unit,S_dig_core_d10,S99_dig_core_d10,S_dig_core_d15,S99_dig_core_d15,S_dig_core_d20,S99_dig_core_d20,S_dig_core_cum,S99_dig_core_cum,SP_dig_core_d15,S_dig_broad_d10,S99_dig_broad_d10,S_dig_broad_d15,S99_dig_broad_d15,S_dig_broad_d20,S99_dig_broad_d20,S_dig_broad_cum,S99_dig_broad_cum,SP_dig_broad_d15,S_nondig_d10,S99_nondig_d10,S_nondig_d15,S99_nondig_d15,S_nondig_d20,S99_nondig_d20,S_nondig_cum,S99_nondig_cum,SP_nondig_d15,S_nondig_broad_d10,S99_nondig_broad_d10,S_nondig_broad_d15,S99_nondig_broad_d15,S_nondig_broad_d20,S99_nondig_broad_d20,S_nondig_broad_cum,S99_nondig_broad_cum,SP_nondig_broad_d15,S_total_d10,S99_total_d10,S_total_d15,S99_total_d15,S_total_d20,S99_total_d20,S_total_cum,S99_total_cum,SP_total_d15,S_mech_chem_d10,S99_mech_chem_d10,S_mech_chem_d15,S99_mech_chem_d15,S_mech_chem_d20,S99_mech_chem_d20,S_mech_chem_cum,S99_mech_chem_cum,SP_mech_chem_d15,country,group,pop04,emp04,gva_tot04_eur,gva_ind04_eur,ln_gvapc04,ind_share04,ln_pop04,ln_gvapc00,ind_share00,g_ind,defl,g_ind_real,g_ind_smooth,g_man,g_tot,g_ind_0512,g_ind_1219,g_ind_0004,g_ind_0004_real,g_tot_0004,x_dig,x_nondig,x_total,x_digb,x_nondigb,x_mechchem,x_tilt,x_sum,acc,x_dig_acc,x_nondig_acc
FRG01,38.95436155821513,19.044992393122882,32.630853966591374,15.446535737818955,28.15287418337491,12.65115412406893,62.55999999999999,30.449999999999996,37.52472570235936,76.08383288093341,40.47697993350169,63.486275994701714,32.86854027063677,54.843544560881014,27.291774172610502,127.58999999999999,67.92,69.71919905081248,541.3128554554028,416.4799580948071,415.4947956874494,328.0152685797501,335.4873488894764,270.1527981246227,1162.5,808.1600000000001,408.12507315399995,504.18338413268435,395.04797055442816,384.63937365933907,310.5932640469323,308.7966785119703,255.5121780760811,1097.47,770.69,375.9305998055469,580.2672170136178,435.5249504879299,448.1256496540408,343.46180431756903,363.6402230728513,282.80395224869164,1225.06,838.6099999999999,445.6497988563593,297.2287655962512,221.73611677801688,229.6828145764935,174.39749738514462,186.611604274584,143.27169273249496,628.41,429.62999999999994,225.12896832318748,FR,EU15,1211.29,532.2,29408.3,5246.5,10.09734631899577,0.17840201575745623,7.099441186395515,9.98019570806552,0.20529280228669614,2.280538760784978,0.5551114822478184,1.7254272785371598,2.064865031913034,2.360830846291379,3.201453654177325,0.6139371602856413,3.947140361284315,0.6409493740664018,1.7350591114738694,4.15089299279896,3.987063868943466,6.530933486672138,6.606536760781986,4.652376024568509,6.453769955959677,5.938167516263103,-2.543869617728672,10.517997355615604,0.0,0.0,0.0
FRG02,14.09415545657059,7.406993270962404,11.531784762535775,6.01443049554602,9.761041245693882,5.180179582806033,26.51,14.89,30.160656589601558,22.739463161941583,13.332607092315843,18.151320084806127,10.24599087892627,15.165958701909828,8.340596624480677,46.15,28.470000000000006,44.92842791832812,294.2998450940308,198.299195742571,229.80051662979082,153.37138501647038,188.32961715378707,123.9940464898286,606.9599999999999,394.1599999999999,227.76608446352344,285.6545373886597,192.37358192121746,223.18098130752045,149.13982463309011,182.9246996975711,120.83362944815396,587.3199999999999,380.58,212.99831313479683,308.39400055060133,205.70618901353336,241.33230139232657,159.3858155120164,198.09065839948093,129.1742260726346,633.47,409.04999999999995,257.92674105312494,169.09782670050228,99.78725583922215,134.81509160166465,76.60554909778023,112.40797859284206,61.272639748663494,331.4,199.67,115.78398321017967,FR,EU15,759.0,314.1,15280.3,3365.5,9.910073197622138,0.22025091130409744,6.63200177739563,9.785216023921485,0.2372068960270242,1.1005749301969483,0.5551114822478184,0.5454634479491299,0.7822737082487964,1.1139440561126384,1.8964949605127528,-0.2063417477041085,2.407491608098005,1.9112228893046979,3.0053326267121654,3.7653563125615186,3.4150890473625646,6.4061150229475405,6.455077982667935,3.8680808123106685,6.37688659122164,5.872812753803682,-2.991025975584976,9.821204070310106,0.0,0.0,0.0
FRG03,5.060989541457673,4.122660064451001,3.6971706536904487,3.140545908362206,2.8159755507381052,2.4242417930240006,10.67,7.26,3.2784191031249996,13.780683151876897,15.923069233817497,9.619873603727852,13.083598934208958,6.958293394064288,11.102702008252827,31.909999999999997,26.17,11.589821496875,113.36751997991348,96.2679740214288,86.36104613805237,78.67986060692563,68.81031138141046,66.82228815127701,236.76000000000002,168.28000000000003,107.36967037747657,104.64782636949427,84.4675648520623,80.43834318801495,68.73680758107886,64.66799353808427,58.14382793604818,215.52,149.37,99.05826798372654,118.42850952137118,100.39063408587978,90.05821679174281,81.82040651528783,71.62628693214856,69.246529944301,247.43,175.54000000000002,110.64808948060156,54.509797317126456,40.367044856181224,43.01009935139631,33.55864550054564,35.37408736016499,29.184788086441014,108.14,71.53999999999999,48.483052220601564,FR,EU15,295.9,123.9,6222.8,1484.0,9.95370896478894,0.23847785562769172,5.690021559406164,9.841948116361568,0.25143500489101345,1.55337019946425,0.5551114822478184,0.9982587172164316,1.2896481604763985,1.6093736102461533,1.96190253810929,1.12212526455892,1.9846151343695797,2.1391674238827596,3.233277161290227,3.461869143576335,3.2200462733950244,6.369420554289421,6.411339913455455,4.174948474653919,6.298375250957343,5.672327689520773,-3.149374280894397,9.589466827684445,0.0,0.0,0.0
FRG04,13.593855079076082,5.193068602476051,11.676910932128138,4.629272513224954,10.194963115163057,4.1716403660981936,19.74,7.03,46.48159007602343,66.32670256817084,57.52817248077162,49.97423794061082,47.67855425578394,38.92843846543137,40.423359574680674,133.42000000000002,92.64,61.64741456595312,255.08077485653564,210.84798532834702,192.46839135143176,166.47596111762076,152.6267247675945,136.6712547839188,555.3699999999999,396.78999999999996,171.04461008453126,202.3479273674409,158.51288145005145,154.17106434294908,123.42667937506175,123.89324941732623,100.41953557533633,441.69000000000005,311.18,155.87878559460157,268.67462993561173,216.04105393082304,204.1453022835599,171.1052336308457,162.8216878827576,140.842895150017,575.1100000000001,403.8200000000001,217.52620016055465,99.20162523825199,83.26358657767615,73.86433415440486,63.233757550299444,58.51917646500017,50.48137348938038,235.17999999999995,175.35999999999996,96.00017674945312,FR,EU15,548.3,223.1,10892.0,2654.3,9.896716550365785,0.24369261843554904,6.306822582410002,9.787292060778622,0.2859724133584057,-0.17811306479721875,0.5551114822478184,-0.7332245470450371,-0.16414584977564317,-0.07317732106017415,1.3982882530893066,-1.0584308060262337,0.7022046764317962,-0.6314852617154143,0.4626244756920532,3.368206707308685,3.752244103778511,6.554013845485641,6.612913686949668,5.205617601524329,6.332145832527139,5.596323740707701,-2.80176974170713,10.306257949264152,0.0,0.0,0.0
FRG05,3.644052058710712,2.6010602359239146,2.80710439965181,2.0150336821847508,2.2705098031084168,1.5974054049939461,7.430000000000001,4.83,6.137231040890624,8.366821780512648,4.239737811838726,6.7516604870128445,3.1046969930359896,5.698345314411323,2.3214151440775255,15.629999999999999,8.61,12.560513432976562,179.7239779352731,99.59538338544785,142.30824181492764,74.84226355736422,117.93684761590676,59.13759648409042,361.84,213.01999999999998,164.81702680503906,175.00120821347116,97.95670580953303,138.3636857275666,73.75260024651298,114.50901210460384,58.413586745006825,353.6400000000001,209.24,158.39374441295314,183.3680299939838,102.19644362137174,145.11534621457946,76.85729723954897,120.20735741901518,60.73500188908436,369.27,217.85,170.95425784592965,92.5490941795203,45.34757943321695,74.28846389626482,35.084698013988316,61.72086787686969,28.306505971892307,171.36,88.88000000000001,73.10616089719531,FR,EU15,583.6,239.5,11641.5,2819.1,9.90087104129581,0.24215951552634968,6.369215816648631,9.77043362065991,0.252827760828508,1.9256177781844361,0.5551114822478184,1.3705062959366177,1.9783860224768737,1.9263965744631786,2.7283117115991677,1.0367337201948092,2.814501836174063,3.647403627369994,4.741513364777461,4.72519876663493,2.2744747904528126,6.189686269334869,6.209219603562938,3.1433377855194635,6.16157671286275,5.539657747005879,-3.9152114788820565,8.464161059787681,0.0,0.0,0.0
FRH01,250.45083222973125,134.04720355930027,202.2616657422167,100.9050577453176,171.22573643368492,80.17111948756379,489.1199999999999,285.97999999999996,214.52843649671092,274.7375897522992,157.38356238428958,218.40992062706778,116.31584871336823,182.9415371729682,90.75932975148974,562.5899999999999,346.10999999999996,238.53143529092966,206.8766708325435,185.87619575698739,151.00760819989944,140.58944037299412,117.37264664123754,110.94430737682347,497.01,379.94,115.32879929971875,182.5899133099756,162.53983693199808,134.85935331504842,125.17864940494353,105.6568459019543,100.35609711289754,423.53999999999996,319.81,91.32580050549998,457.3275030622748,319.9233993162877,353.2692739421162,241.4944981183117,288.5983830749225,191.11542686438725,986.1299999999999,665.92,329.8572357964297,54.4608294246068,56.766025545914054,38.58910568469032,44.125062165421596,29.03801861724252,35.8062579871903,136.40999999999997,110.83999999999999,26.901269556890618,FR,EU15,564.6,214.5,10426.4,1774.0,9.823734093379258,0.1701450164965856,6.336117515819389,9.685203932368552,0.18630712460970764,2.4971088259557104,0.5551114822478184,1.9419973437078921,2.056476798393502,2.632870607866154,2.0405570325646494,0.767540789994392,4.226676861917029,1.9498003022105026,3.04391003961797,4.218435500027917,6.57434912583069,6.2821186594940475,7.132016164131627,6.651160281291753,6.169021733628327,4.917808456983898,0.2922304663366422,12.856467785324737,0.0,0.0,0.0
FRH02,34.163909896680074,20.505122689088843,27.593109250427627,16.045163422350562,23.246682398401074,12.921027827151711,62.589999999999996,36.97,49.99934169205467,58.25358442709906,27.801316579618714,48.440345715193246,22.04749019698349,41.60881613328505,17.939258219253702,97.74000000000001,48.72,91.44955982139062,175.86724860232,120.81868719592201,135.28318332757414,90.96901606868667,109.81291990975376,72.04177218552779,384.9800000000001,258.29,184.6831916628672,151.777574071901,113.5224933053921,114.43594686280849,84.96668929405371,91.45078617486978,67.0235417934258,349.83,246.53999999999996,143.23297353353124,210.03115849900007,141.32380988501086,162.87629257800174,107.0141794910372,133.05960230815484,84.96280001267951,447.57000000000005,295.26,234.68253335492182,72.67713761988455,59.47449511403165,52.986492090919285,42.96022634035804,41.40740764116871,32.83178601430881,185.22000000000003,139.21,70.16913055501561,FR,EU15,876.2,352.4,18182.8,2796.4,9.940392274876194,0.15379369514046243,6.775594375379798,9.795989245761927,0.15522697795071336,2.5488815838727166,0.5551114822478184,1.9937701016248983,2.1057050594183973,2.7484565526553433,1.703977868738628,1.8368407685352242,3.2609223992102088,3.888359171441813,4.982468908849281,4.1202681039133715,4.143126149575687,5.732688806892941,5.918306290379978,4.70572292575996,5.565337990463877,4.795413454234249,-1.5895626573172548,9.875814956468627,0.0,0.0,0.0
FRH03,677.3121010636368,235.82404623894863,578.1776535588875,201.28134973341687,502.7023886525718,177.8451802141472,1033.0,380.70000000000005,807.2036711355547,783.5476522152427,260.4240718983263,670.6707712177856,220.6678809886589,584.8168722487101,193.96838454806516,1192.33,430.15000000000003,871.5584764550858,489.04408724955704,297.8239195406477,391.14931675878347,234.27728808472068,326.67460475185163,192.1683006343128,940.4899999999999,567.0499999999998,396.38638835044526,382.8085360979512,273.22389388127004,298.65619909988527,214.89075682947862,244.5601211557134,176.04509630039487,781.1599999999999,517.5999999999999,332.031583030914,1166.356188313194,533.6479657795963,969.326970317671,435.5586378181375,829.3769934044235,370.01348084846006,1973.49,947.7500000000001,1203.590059486,192.40633831098768,160.47313639686985,146.65547601115247,127.02317771133853,117.82455148002934,104.43937829598788,410.44999999999993,295.90999999999997,142.48609979339062,FR,EU15,928.1,423.4,22616.5,3608.8,10.101050800751786,0.15956491941723963,6.833139485601347,9.95966770774007,0.18186640945261637,1.3233046595123683,0.5551114822478184,0.7681931772645499,1.2507829701971191,1.2613935782185821,2.5325167648255764,-0.7522448348404812,3.398854153865218,1.5348901123413583,2.628999849748826,4.805428758708485,7.1276447986653535,6.736853752804477,7.644365188769352,7.276041815331439,6.467058464241602,5.755859121479616,0.3907910458608761,13.864498551469831,0.0,0.0,0.0
FRH04,21.69839839152128,19.414580080139,16.377532415532524,16.33450349556616,12.6607266689409,13.815303555117485,40.94999999999999,28.15,10.219343049296874,26.814394019857318,24.895977950274037,19.860939488122504,20.368351715695326,15.183642346857601,16.850568685478514,54.33,39.21,18.003341324054688,141.88657112785927,118.9178379445194,106.56205414699753,94.17016915815614,83.86063273729773,77.24109111724158,306.53,218.89999999999998,120.92991426671094,136.7705754995232,113.43644007438434,103.07864707440754,90.13632093802696,81.33771705938102,74.20582598688054,293.1500000000001,207.84000000000003,113.14591599195313,163.58496951938054,138.33241802465835,122.93958656253005,110.5046726537223,96.52135940623864,91.05639467235906,347.4799999999999,247.05,131.1492573160078,57.99076969496109,46.83837269887905,44.594553327037474,38.03916510361249,35.8392870733346,32.001046976729114,119.17999999999999,82.77,58.640405062757814,FR,EU15,683.5,263.2,13240.7,2277.1,9.871579321002192,0.17197731237774436,6.527226656164005,9.752048920055774,0.17058299955496217,1.9172934028161797,0.5551114822478184,1.3621819205683612,1.8903337171650014,1.9577139840056061,2.0501610947322773,0.6215637837470541,3.2130230218853053,4.310052442850232,5.4041621802577,4.106537839115765,3.8700213719141954,5.742413571910282,5.885376599243808,4.062726720732861,5.709179055962712,4.871346256170077,-1.8723921999960864,9.612434943824477,0.0,0.0,0.0
FRI11,0.19486170000000003,0.33,0.146422753125,0.33,0.10813440000000003,0.33,0.33,0.33,1.0883084893046875,2.023312727533054,1.1452907374097,1.5248335056352469,0.9257011220374944,1.167484722005148,0.7777243713536002,3.8600000000000003,1.9400000000000002,5.525326649140624,47.6330016624629,36.34257931965468,36.19790747596878,27.82212541340438,29.150840110368755,22.514429047756188,107.13000000000001,75.52000000000001,58.71886538949999,45.804550634929846,35.52728858224498,34.819496723458535,27.226424291366882,28.091489788363603,22.066704676402587,103.6,73.91,54.281847229664066,47.8278633624629,36.67257931965469,36.344330229093785,28.15212541340438,29.258974510368745,22.844429047756186,107.46000000000001,75.85000000000001,59.807173878804676,19.27313055366234,14.19408551146055,14.430517697674048,10.042494161423969,11.611811580547696,7.512852723839399,46.550000000000004,33.52,32.74609892936718,FR,EU15,400.4,146.2,6621.2,1090.7,9.713323132927082,0.1647284480154655,5.992464047441065,9.578895929810201,0.18437373005636343,-0.16343130676463552,0.5551114822478184,-0.7185427890124538,-0.25684389213795045,-0.13902090537146275,1.816309629835709,-0.6571668166592762,0.3303042031300052,1.1059811104360495,2.200090847843517,3.922643378177204,0.35799522796182887,5.197470312041066,5.201506968083295,2.04713211935501,5.158648949536311,4.277976075750002,-4.839475084079237,5.555465540002895,0.0,0.0,0.0
FRI12,28.239509040156136,10.617373774587438,23.841211321862183,7.6506697716452985,20.995324194390776,5.7976934643273195,49.38,23.780000000000005,58.316933072218745,86.41494869379102,61.6892575552355,67.04886745009702,47.41588768468267,54.99503480773969,38.196077904479026,183.80000000000004,124.35000000000002,112.60937756547656,653.0343116392115,531.0424454930844,485.405111814594,395.761625436013,384.4204554512341,309.1145246924866,1533.71,1124.98,534.9147691846719,594.8588719855767,479.9705617124365,442.19745568635926,355.9964075229756,350.4207448378852,276.716140252335,1399.29,1024.4099999999999,480.622324691414,681.2738206793678,541.6598192676719,509.2463231364562,403.4122952076583,405.41577964562475,314.9122181568139,1583.0899999999997,1148.76,593.2317022568906,316.62984651125515,260.4466655002712,232.74219017504856,188.55153410530465,183.52932942314197,143.2315961399596,776.8900000000001,582.3000000000001,257.16643031932813,FR,EU15,1369.79,601.5,33342.6,4371.7,10.099933694248074,0.1311145501550569,7.222412722401342,9.973506127067289,0.13560705717107116,1.9951396171030287,0.5551114822478184,1.4400281348552104,1.936210691590085,2.552432897224374,2.880479070815247,-0.2853091781771257,4.2755884123831835,3.4781273314714145,4.5722370688788825,4.320378541741743,3.550729629880403,6.563475552363762,6.611423380869271,4.584015782701191,6.470248650695315,5.828429757656218,-3.0127459224833593,10.114205182244165,0.0,0.0,0.0
FRI13,0.405,0.0,0.36124999999999996,0.0,0.32000000000000006,0.0,0.5,0.0,1.8005581874999999,2.0966829838242496,1.256046645708225,1.7508128659279512,1.1033513733914364,1.4890763996273706,0.9737438953472,3.25,1.7,1.9988844374999997,42.998416273344,47.047107103158375,29.854006674502475,35.979472128818564,22.142045628437884,28.902238856316764,114.79999999999998,96.57,26.11774442888281,41.30673328951974,45.79106045745016,28.46444380857453,34.87612075542713,20.972969228810513,27.928494960969566,112.04999999999998,94.86999999999999,25.91941817888281,43.40341627334399,47.047107103158375,30.215256674502477,35.979472128818564,22.46204562843788,28.902238856316764,115.29999999999998,96.57,27.91830261638281,25.01119805391897,26.510640406982283,17.2794197396036,19.431618231083498,12.94727642392111,15.061756664798299,70.44,59.51,13.171189860289061,FR,EU15,354.7,134.8,6965.8,1158.3,9.885250656834918,0.16628384392316747,5.871272361779576,9.782508003713128,0.18611289396344965,1.6235301773207755,0.5551114822478184,1.0684186950729573,1.308674884110902,1.3383968093477083,2.0732228575380343,2.9586066995786426,0.2884536550629083,1.247936261114213,2.3420459985216806,4.06436663846641,0.8943711448510007,5.125984444121997,5.138011532328897,2.2998166924938546,5.078324638359503,4.579251606659469,-4.231613299270996,6.020355588972998,0.0,0.0,0.0
