NUTS_ID,year,co2_region_t,log_emissions,d_log_emissions,dii_regional_composite,n_components,CNTR_CODE
SE23,2024,4231203569.7200003,22.165752321381788,-0.009739620175224672,,,SE
SE23,2025,,,,1.0590756620336843,4.0,SE
SE31,2007,1005918000.0,20.72916639436737,,,,SE
SE31,2008,1082835000.0,20.802848438787493,0.07368204442012427,,,SE
SE31,2009,687440000.0,20.348485110969243,-0.45436332781824973,,,SE
SE31,2010,1003559000.0,20.726818518692582,0.3783334077233391,,,SE
SE31,2011,796185000.0,20.49534212886546,-0.23147638982712238,,,SE
SE31,2012,715814000.0,20.388930914640838,-0.10641121422462163,,,SE
SE31,2013,705025000.0,20.373743821140724,-0.015187093500113491,,,SE
SE31,2014,541508000.0,20.109868398072734,-0.26387542306799006,,,SE
SE31,2015,503225000.0,20.03654794415137,-0.07332045392136521,,,SE
SE31,2016,528781000.0,20.086084915447767,0.04953697129639778,,,SE
SE31,2017,590782000.0,20.196957640994196,0.1108727255464288,,,SE
SE31,2018,608609430.0,20.226687289884826,0.02972964889062979,,,SE
SE31,2019,524340000.0,20.077650886831783,-0.14903640305304222,,,SE
SE31,2020,474656000.0,19.978100889105477,-0.09954999772630657,,,SE
SE31,2021,522030000.0,20.073235615459872,0.09513472635439513,,,SE
SE31,2022,482752000.0,19.99501362219544,-0.07822199326443169,,,SE
SE31,2023,493741331.0,20.017522316557116,0.022508694361675907,,,SE
SE31,2024,467350995.0,19.962591128615955,-0.05493118794116114,,,SE
SE31,2025,,,,0.6637542183191169,1.0,SE
SE32,2007,471200000.0,19.970793190301652,,,,SE
SE32,2008,404800000.0,19.81890367593753,-0.15188951436412168,,,SE
SE32,2009,393430000.0,19.79041371927303,-0.028489956664500937,,,SE
SE32,2010,560980000.0,20.145195812227588,0.354782092954558,,,SE
SE32,2011,351010000.0,19.676325271052796,-0.4688705411747911,,,SE
SE32,2012,513510000.0,20.056780061339957,0.38045479028716045,,,SE
SE32,2013,494140000.0,20.018329435811488,-0.03845062552846912,,,SE
SE32,2014,390880000.0,19.783911165473704,-0.23441827033778395,,,SE
SE32,2015,405210000.0,19.819916009205055,0.0360048437313516,,,SE
SE32,2016,453070000.0,19.931557196895803,0.11164118769074705,,,SE
SE32,2017,494500000.0,20.01905770902704,0.0875005121312391,,,SE
SE32,2018,502240000.0,20.034588651057916,0.015530942030874684,,,SE
SE32,2019,468380000.0,19.96479049022798,-0.0697981608299365,,,SE
SE32,2020,437550000.0,19.896701542946115,-0.06808894728186488,,,SE
SE32,2021,451840000.0,19.928838692829096,0.03213714988298122,,,SE
SE32,2022,485330000.0,20.000339629897343,0.07150093706824734,,,SE
SE32,2023,487536692.65,20.004876112544117,0.004536482646773976,,,SE
SE32,2024,428093703.2,19.87485266229408,-0.13002345025003592,,,SE
SE32,2025,,,,0.8471272227141758,1.0,SE
SE33,2007,904450000.0,20.622837582111917,,,,SE
SE33,2008,4440000000.0,22.213920213390544,1.5910826312786277,,,SE
SE33,2009,3279800000.0,21.91104828187362,-0.3028719315169255,,,SE
SE33,2010,4542600000.0,22.23676537230159,0.3257170904279718,,,SE
SE33,2011,4467690000.0,22.220137333472355,-0.016628038829235692,,,SE
SE33,2012,4286900000.0,22.178829697954754,-0.04130763551760097,,,SE
SE33,2013,4435800000.0,22.212973819755383,0.034144121800629534,,,SE
SE33,2014,4458480000.0,22.21807373771553,0.0050999179601483036,,,SE
SE33,2015,3580290000.0,21.99870963966484,-0.21936409805069346,,,SE
SE33,2016,4451750000.0,22.216563114245698,0.2178534745808598,,,SE
SE33,2017,4676900000.0,22.265901334234297,0.04933821998859855,,,SE
SE33,2018,4377600000.0,22.19976646595245,-0.06613486828184634,,,SE
SE33,2019,4380910000.0,22.20052230231219,0.0007558363597404139,,,SE
SE33,2020,4188580000.0,22.155627611292175,-0.04489469102001564,,,SE
SE33,2021,4340800000.0,22.19132449986894,0.03569688857676567,,,SE
SE33,2022,4219900000.0,22.163077268031095,-0.028247231837845277,,,SE
SE33,2023,4376424849.1,22.199497983528122,0.036420715497026634,,,SE
SE33,2024,3962877593.0,22.100236263218687,-0.09926172030943547,,,SE
SE33,2025,,,,-0.24744897517649278,1.0,SE
SI03,2007,5792000000.0,22.479743492029826,,,,SI
SI03,2008,5636000000.0,22.452440430982843,-0.027303061046982435,,,SI
SI03,2009,868000000.0,20.581702272624625,-1.8707381583582183,,,SI
SI03,2010,143000000.0,18.778355188224182,-1.8033470844004427,,,SI
SI03,2011,146000000.0,18.79911717967261,0.020761991448427608,,,SI
SI03,2012,131000000.0,18.690707881165427,-0.1084092985071834,,,SI
SI03,2013,137000000.0,18.735491483792398,0.04478360262697123,,,SI
SI03,2014,133000000.0,18.705859686186027,-0.02963179760637047,,,SI
SI03,2015,123000000.0,18.627694913336693,-0.07816477284933399,,,SI
SI03,2016,112000000.0,18.534009429259367,-0.09368548407732646,,,SI
SI03,2017,109000000.0,18.50685844019342,-0.02715098906594804,,,SI
SI03,2018,113977000.0,18.551507231617652,0.04464879142423328,,,SI
SI03,2019,114556000.0,18.556574344365906,0.005067112748253777,,,SI
SI03,2020,90056000.0,18.315942257016776,-0.24063208734913033,,,SI
SI03,2023,2745945000.0,21.73339111495832,3.417448857941544,-0.025131745563256425,4.0,SI
SI03,2024,3089330000.0,21.851220075866408,0.11782896090808848,0.10177668834074932,2.0,SI
SI03,2025,,,,-0.19159748217143055,4.0,SI
SI04,2007,532000000.0,20.092154047305918,,,,SI
SI04,2008,1434000000.0,21.08373357912384,0.9915795318179228,,,SI
SI04,2009,1180000000.0,20.888780275423983,-0.19495330369985808,,,SI
SI04,2010,1125000000.0,20.841048872602794,-0.047731402821188595,,,SI
SI04,2011,1114000000.0,20.831222978451503,-0.009825894151290981,,,SI
SI04,2012,1108000000.0,20.825822425271504,-0.005400553179999434,,,SI
SI04,2013,1052000000.0,20.77395895126193,-0.05186347400957558,,,SI
SI04,2014,1081000000.0,20.801152375603483,0.027193424341554362,,,SI
SI04,2015,1101000000.0,20.819484694686953,0.018332319083469883,,,SI
SI04,2016,1101000000.0,20.819484694686953,0.0,,,SI
SI04,2017,1178000000.0,20.887083922175805,0.06759922748885216,,,SI
SI04,2018,1306314000.0,20.99047526769248,0.10339134551667684,,,SI
SI04,2019,1192005000.0,20.898902600211645,-0.09157266748083615,,,SI
SI04,2020,1120024931.0,20.836616781827097,-0.06228581838454872,,,SI
SI04,2021,1134527169.0,20.849481809892133,0.0128650280650362,,,SI
SI04,2022,1192793000.0,20.89956345285298,0.050081642960847716,,,SI
SI04,2023,934876355.0,20.655924837866685,-0.24363861498629547,0.13156226985295386,4.0,SI
SI04,2024,911768226.0,20.630896377582136,-0.02502846028454897,0.2399068194832491,2.0,SI
SI04,2025,,,,0.41636413939947076,4.0,SI
SK01,2023,,,,-0.6849959877924312,4.0,SK
SK01,2024,,,,0.04751181952840336,2.0,SK
SK01,2025,,,,0.2316467536086815,4.0,SK
SK02,2023,,,,-0.9960222040949475,4.0,SK
SK02,2024,,,,-0.8324352192874005,2.0,SK
SK02,2025,,,,-0.35175482739251457,4.0,SK
SK03,2023,,,,-0.728787930095873,4.0,SK
SK03,2024,,,,-0.9278056554304834,2.0,SK
SK03,2025,,,,0.04483651805407268,4.0,SK
SK04,2023,,,,-0.7183881220275795,4.0,SK
SK04,2024,,,,-1.0742056467372207,2.0,SK
SK04,2025,,,,-0.7990596706732742,4.0,SK
UKC2,2011,3050000000.0,21.83840742756573,,,,UK
UKC2,2012,2050000000.0,21.44110563009673,-0.3973017974690016,,,UK
UKC2,2013,2280000000.0,21.54744127991276,0.10633564981603172,,,UK
UKC2,2014,2720000000.0,21.723897717254317,0.1764564373415567,,,UK
UKC2,2015,1290000000.0,20.977908055319993,-0.745989661934324,,,UK
UKD4,2011,510000000.0,20.049921283682647,,,,UK
UKD4,2012,313000000.0,19.561713748504427,-0.48820753517821913,,,UK
UKD4,2013,441000000.0,19.90455543341112,0.3428416849066913,,,UK
UKD4,2014,558000000.0,20.139869520345584,0.23531408693446565,,,UK
UKD4,2015,588000000.0,20.192237505862902,0.052367985517317805,,,UK
UKD4,2016,575000000.0,20.169880598761626,-0.022356907101276136,,,UK
UKD4,2017,553000000.0,20.130868559486608,-0.039012039275018395,,,UK
UKD4,2018,538000000.0,20.103369118126057,-0.02749944136055049,,,UK
UKD4,2019,428000000.0,19.87463375354607,-0.2287353645799861,,,UK
UKD6,2011,8200000000.0,22.82739999121662,,,,UK
UKD6,2012,9140000000.0,22.93592622241247,0.10852623119584948,,,UK
UKD7,2015,249000000.0,19.33296345442898,,,,UK
UKD7,2016,333000000.0,19.623653047944718,0.29068959351573653,,,UK
UKD7,2017,481000000.0,19.991377828070036,0.36772478012531806,,,UK
UKD7,2018,374000000.0,19.739766355378805,-0.25161147269123063,,,UK
UKD7,2019,513000000.0,20.055786403135045,0.3160200477562398,,,UK
UKE1,2014,230000000.0,19.25358986688747,,,,UK
UKE1,2015,223000000.0,19.222682329424394,-0.03090753746307584,,,UK
UKE1,2016,230000000.0,19.25358986688747,0.03090753746307584,,,UK
UKE1,2017,274000000.0,19.428638664352345,0.1750487974648749,,,UK
UKE1,2018,414000000.0,19.84137653178959,0.4127378674372437,,,UK
UKE1,2019,399000000.0,19.80447197485414,-0.03690455693545047,,,UK
UKE2,2011,25010000000.0,23.94254158183594,,,,UK
UKE2,2012,32900000000.0,24.216738494717738,0.2741969128817985,,,UK
UKE2,2013,31800000000.0,24.182732126732542,-0.03400636798519585,,,UK
UKE2,2014,16600000000.0,23.532668532308907,-0.650063594423635,,,UK
UKE2,2015,13200000000.0,23.303482666538738,-0.22918586577016953,,,UK
UKE2,2016,6260000000.0,22.557446022058418,-0.7460366444803199,,,UK
UKE2,2017,6210000000.0,22.5494267328918,-0.008019289166618648,,,UK
UKE2,2018,4140000000.0,22.143961624783636,-0.4054651081081637,,,UK
UKE2,2019,12300000000.0,23.232865099324783,1.0889034745411479,,,UK
UKE3,2018,107000000.0,18.48833939242618,,,,UK
UKE4,2011,7150000000.0,22.69037819365233,,,,UK
UKE4,2012,8980000000.0,22.918265719260518,0.22788752560818892,,,UK
UKE4,2013,8230000000.0,22.83105185163539,-0.0872138676251275,,,UK
UKF1,2011,16699000000.0,23.538614674336706,,,,UK
UKF1,2012,22553000000.0,23.83913393174038,0.3005192574036748,,,UK
UKF1,2013,11418000000.0,23.158456894488477,-0.680677037251904,,,UK
UKF1,2014,19263000000.0,23.681451994426432,0.5229950999379547,,,UK
UKF1,2015,7726000000.0,22.7678571011905,-0.9135948932359312,,,UK
UKF1,2016,1570000000.0,21.174341456306628,-1.5935156448838725,,,UK
UKF1,2017,3804000000.0,22.059318981629556,0.8849775253229275,,,UK
UKF1,2018,107000000.0,18.48833939242618,-3.5709795892033753,,,UK
UKF1,2019,101000000.0,18.430631074805532,-0.057708317620647875,,,UK
UKF2,2011,700000000.0,20.36659089300768,,,,UK
UKF2,2012,534000000.0,20.09590639692447,-0.2706844960832093,,,UK
UKF2,2013,659000000.0,20.30623409246678,0.21032769554231123,,,UK
UKF2,2014,568000000.0,20.157631976685426,-0.14860211578135463,,,UK
UKF2,2015,584000000.0,20.1854115407925,0.027779564107074606,,,UK
UKF2,2016,632000000.0,20.26439995211113,0.07898841131862966,,,UK
UKF2,2017,581000000.0,20.180261314816185,-0.08413863729494508,,,UK
UKF2,2018,591000000.0,20.197326575370372,0.01706526055418678,,,UK
UKF2,2019,651000000.0,20.29402020017284,0.09669362480246946,,,UK
UKF3,2016,1790000000.0,21.305481456799075,,,,UK
UKF3,2017,1390000000.0,21.05256958408901,-0.2529118727100652,,,UK
UKG2,2011,1103000000.0,20.821299577217776,,,,UK
UKG2,2012,171000000.0,18.957174114466934,-1.8641254627508417,,,UK
UKG2,2013,340000000.0,19.644456175574483,0.687282061107549,,,UK
UKG2,2014,142000000.0,18.771337615565535,-0.8731185600089475,,,UK
UKG2,2015,652000000.0,20.295555119890928,1.5242175043253923,,,UK
UKG2,2016,630000000.0,20.261230377349854,-0.03432474254107376,,,UK
UKG2,2017,641000000.0,20.278540014884943,0.01730963753508874,,,UK
UKG2,2018,703000000.0,20.370867449774938,0.09232743488999517,,,UK
UKG2,2019,690000000.0,20.352202155555577,-0.018665294219360362,,,UK
UKG3,2014,170000000.0,18.951308995014536,,,,UK
UKG3,2015,160000000.0,18.890684373198102,-0.06062462181643369,,,UK
UKG3,2016,158000000.0,18.87810559099124,-0.012578782206862371,,,UK
UKG3,2017,155000000.0,18.858935674883522,-0.019169916107717455,,,UK
UKG3,2018,156000000.0,18.86536656521381,0.006430890330289429,,,UK
UKG3,2019,154000000.0,18.852463160377905,-0.012903404835906684,,,UK
UKH1,2011,305000000.0,19.535822334571687,,,,UK
UKH1,2012,257000000.0,19.364586642859493,-0.17123569171219444,,,UK
UKH1,2013,258000000.0,19.36847014288589,0.0038835000263972574,,,UK
UKH1,2014,288000000.0,19.47847103810022,0.11000089521433054,,,UK
UKH1,2015,286000000.0,19.471502368784126,-0.006968669316094633,,,UK
UKH1,2016,220000000.0,19.209138104316636,-0.2623642644674895,,,UK
UKH1,2017,244000000.0,19.312678783257475,0.1035406789408384,,,UK
UKH1,2018,314000000.0,19.56490354387253,0.2522247606150536,,,UK
UKH1,2019,280000000.0,19.450300161133523,-0.11460338273900561,,,UK
UKH3,2011,631000000.0,20.262816420505487,,,,UK
UKI4,2011,162000000.0,18.903106893196657,,,,UK
UKI4,2012,199000000.0,19.108815382688768,0.2057084894921104,,,UK
UKI4,2013,197000000.0,19.09871428670226,-0.010101095986506436,,,UK
UKI4,2014,215000000.0,19.186148586091935,0.08743429938967395,,,UK
UKI4,2015,208000000.0,19.15304863766559,-0.03309994842634367,,,UK
UKI4,2016,224000000.0,19.227156609819314,0.07410797215372256,,,UK
UKI4,2017,194000000.0,19.083368717027604,-0.14378789279171045,,,UK
UKI4,2018,232000000.0,19.262247929630583,0.178879212602979,,,UK
UKI4,2019,217000000.0,19.195407911504734,-0.06684001812584839,,,UK
UKI6,2019,130000000.0,18.683045008419857,,,,UK
UKJ1,2015,125000000.0,18.643824295266576,,,,UK
UKJ1,2016,121000000.0,18.611301103561015,-0.03252319170556106,,,UK
UKJ1,2017,120000000.0,18.60300230074632,-0.008298802814696415,,,UK
UKJ1,2018,209000000.0,19.157844809929085,0.554842509182766,,,UK
UKJ1,2019,138000000.0,18.742764243121478,-0.41508056680760674,,,UK
UKJ4,2015,412000000.0,19.8365339073138,,,,UK
UKJ4,2016,388000000.0,19.776515897587547,-0.06001800972625304,,,UK
UKJ4,2017,547000000.0,20.119959360386254,0.34344346279870663,,,UK
UKJ4,2018,372000000.0,19.73440441223742,-0.3855549481488332,,,UK
UKJ4,2019,165000000.0,18.921456031864853,-0.8129483803725677,,,UK
UKL1,2016,2360000000.0,21.58192745598393,,,,UK
UKL1,2017,2230000000.0,21.525267422418437,-0.05666003356549254,,,UK
UKL1,2018,2280000000.0,21.54744127991276,0.0221738574943231,,,UK
UKL1,2019,2160000000.0,21.493374058642484,-0.05406722127027663,,,UK
UKL2,2011,5472000000.0,22.42291001726666,,,,UK
UKL2,2012,8604000000.0,22.875493048351895,0.45258303108523634,,,UK
UKL2,2013,8895000000.0,22.90875515806421,0.03326210971231447,,,UK
UKL2,2015,7907000000.0,22.791014280035203,-0.11774087802900723,,,UK
UKL2,2016,7374000000.0,22.721226136758364,-0.06978814327683835,,,UK
UKL2,2017,3168000000.0,21.87636631089859,-0.8448598258597748,,,UK
UKL2,2018,1543000000.0,21.156994410327435,-0.7193719005711543,,,UK
UKL2,2019,1647000000.0,21.222221288141913,0.065226877814478,,,UK
UKM7,2007,12147900000.0,23.22042215228833,,,,UK
UKM7,2011,8561950000.0,22.870593804895048,-0.34982834739328084,,,UK
UKM7,2012,203120000.0,19.129307495360695,-3.7412863095343525,,,UK
UKM7,2013,192700000.0,19.076645133384595,-0.052662361976100414,,,UK
UKM7,2014,504000000.0,20.03808682603564,0.9614416926510465,,,UK
UKM9,2007,89000000.0,18.304146927696415,,,,UK
UKM9,2011,114840000.0,18.559050413217136,0.25490348552072106,,,UK
UKM9,2012,127670000.0,18.664959367796534,0.10590895457939808,,,UK
UKM9,2013,18560000.0,16.736519285322327,-1.9284400824742072,,,UK
UKM9,2014,669000000.0,20.3212946180925,3.5847753327701746,,,UK
