county_fips,state_fips,year,total_co2e,total_co2e_excl_petro_ng,n_facilities,log_emissions,d_log_emissions,log_emissions_excl_petro_ng,d_log_emissions_excl_petro_ng,tech_emp_share,emp_total,emp_tech,tech_emp_share_diff
45041,45,2021,296631.842,296631.842,3,12.600247059633023,-0.2395183606082938,12.600247059633023,-0.2395183606082938,0.015635344055453873,51358.0,803.0,-0.0008696074299917624
45041,45,2022,271929.80799999996,271929.80799999996,3,12.513299253151697,-0.0869478064813265,12.513299253151697,-0.0869478064813265,0.015061144872083427,53316.0,803.0,-0.0005741991833704465
45041,45,2023,339740.196,339740.196,3,12.735936475084891,0.22263722193319424,12.735936475084891,0.22263722193319424,0.012940462842122677,54403.0,704.0,-0.0021206820299607496
45043,45,2010,6714398.03,6714398.03,4,15.71976473835145,,15.71976473835145,,,,,
45043,45,2011,5827372.864,5827372.864,4,15.578076833094649,-0.14168790525680208,15.578076833094649,-0.14168790525680208,,,,
45043,45,2012,3232219.086,3232219.086,5,14.988679482835622,-0.5893973502590271,14.988679482835622,-0.5893973502590271,,,,
45043,45,2013,1891336.478,1891336.478,5,14.452794268353278,-0.5358852144823434,14.452794268353278,-0.5358852144823434,,,,
45043,45,2014,5659858.266,5659858.266,5,15.54890940852307,1.0961151401697915,15.54890940852307,1.0961151401697915,,,,
45043,45,2015,4746706.704,4746706.704,5,15.372961610075881,-0.17594779844718822,15.372961610075881,-0.17594779844718822,0.008747799295774648,18176.0,159.0,
45043,45,2016,2893189.542,2893189.542,5,14.877870099268025,-0.49509151080785685,14.877870099268025,-0.49509151080785685,0.008608008716970853,18355.0,158.0,-0.00013979057880379557
45043,45,2017,1758581.1119999997,1758581.1119999997,5,14.38001785550771,-0.497852243760315,14.38001785550771,-0.497852243760315,0.007997406246622717,18506.0,148.0,-0.0006106024703481355
45043,45,2018,2210146.34,2210146.34,5,14.608569288496245,0.2285514329885352,14.608569288496245,0.2285514329885352,0.007002142446569473,19137.0,134.0,-0.0009952638000532447
45043,45,2019,1343791.682,1343791.682,5,14.111005789539817,-0.4975634989564277,14.111005789539817,-0.4975634989564277,0.0064282011404872995,19290.0,124.0,-0.0005739413060821732
45043,45,2020,2913057.8000000003,2913057.8000000003,5,14.884713877831915,0.7737080882920981,14.884713877831915,0.7737080882920981,0.007549611734253667,18544.0,140.0,0.0011214105937663674
45043,45,2021,3760579.01,3760579.01,5,15.1400834955318,0.2553696176998841,15.1400834955318,0.2553696176998841,0.007806441606782816,19343.0,151.0,0.00025682987252914884
45043,45,2022,3080430.592,3080430.592,5,14.940579947775687,-0.19950354775611245,14.940579947775687,-0.19950354775611245,0.008929011888905334,20271.0,181.0,0.0011225702821225179
45043,45,2023,3396515.9280000003,3396515.9280000003,5,15.038260737135841,0.09768078936015456,15.038260737135841,0.09768078936015456,0.008894954819277108,21248.0,189.0,-3.405706962822559e-05
45045,45,2010,310817.474,310817.474,6,12.646961118546418,,12.646961118546418,,,,,
45045,45,2011,283923.042,283923.042,6,12.556458501548695,-0.090502616997723,12.556458501548695,-0.090502616997723,,,,
45045,45,2012,430611.74,430611.74,7,12.972962127823132,0.41650362627443727,12.972962127823132,0.41650362627443727,,,,
45045,45,2013,316882.88,316882.88,7,12.666287520868483,-0.3066746069546493,12.666287520868483,-0.3066746069546493,,,,
45045,45,2014,478654.582,478654.582,8,13.078734493085392,0.41244697221690885,13.078734493085392,0.41244697221690885,,,,
45045,45,2015,449770.51,449770.51,8,13.01649275388583,-0.06224173919956222,13.01649275388583,-0.06224173919956222,0.03414642796974614,225558.0,7702.0,
45045,45,2016,455995.27,455995.27,8,13.030237715635709,0.013744961749878826,13.030237715635709,0.013744961749878826,0.03269190799501178,230944.0,7550.0,-0.001454519974734357
45045,45,2017,349908.194,349908.194,8,12.765426096201042,-0.264811619434667,12.765426096201042,-0.264811619434667,0.03328791620539896,234860.0,7818.0,0.0005960082103871819
45045,45,2018,323761.282,323761.282,8,12.68776173926516,-0.07766435693588214,12.68776173926516,-0.07766435693588214,0.03257286034550969,242656.0,7904.0,-0.0007150558598892701
45045,45,2019,381934.954,381934.954,8,12.853005595602944,0.16524385633778493,12.853005595602944,0.16524385633778493,0.03204696488993111,246482.0,7899.0,-0.0005258954555785803
45045,45,2020,291358.64800000004,291358.64800000004,8,12.582310254643145,-0.27069534095979897,12.582310254643145,-0.27069534095979897,0.031429692993240416,231819.0,7286.0,-0.0006172718966906965
45045,45,2021,308198.564,308198.564,8,12.638499542545162,0.056189287902016716,12.638499542545162,0.056189287902016716,0.03229866464189624,242332.0,7827.0,0.0008689716486558266
45045,45,2022,288791.716,288791.716,8,12.573461001378883,-0.06503854116627927,12.573461001378883,-0.06503854116627927,0.031215069830923273,254973.0,7959.0,-0.0010835948109729696
45045,45,2023,325408.034,325408.034,8,12.692835163075076,0.11937416169619297,12.692835163075076,0.11937416169619297,0.027695663736255267,259463.0,7186.0,-0.0035194060946680053
45047,45,2010,105208.03,105208.03,3,11.563694907171179,,11.563694907171179,,,,,
45047,45,2011,110109.92599999999,110109.92599999999,3,11.609234473052194,0.04553956588101471,11.609234473052194,0.04553956588101471,,,,
45047,45,2012,117566.97400000002,117566.97400000002,3,11.674763441672265,0.06552896862007174,11.674763441672265,0.06552896862007174,,,,
45047,45,2013,124364.94,124364.94,3,11.730975586767462,0.056212145095196675,11.730975586767462,0.056212145095196675,,,,
45047,45,2014,129116.96,129116.96,3,11.768473939236525,0.03749835246906308,11.768473939236525,0.03749835246906308,,,,
45047,45,2015,123171.85399999999,123171.85399999999,3,11.721335846188891,-0.047138093047633944,11.721335846188891,-0.047138093047633944,0.00919782180936256,21853.0,201.0,
45047,45,2016,124369.284,124369.284,3,11.731010515615857,0.00967466942696582,11.731010515615857,0.00967466942696582,0.008370688866526393,21862.0,183.0,-0.0008271329428361663
45047,45,2017,130044.59400000001,130044.59400000001,3,11.775632701385348,0.04462218576949084,11.775632701385348,0.04462218576949084,0.007556556838449263,21306.0,161.0,-0.0008141320280771304
45047,45,2018,125064.092,125064.092,3,11.736581620880251,-0.039051080505096536,11.736581620880251,-0.039051080505096536,0.0068864199797998345,21782.0,150.0,-0.0006701368586494285
45047,45,2019,120399.30599999998,120399.30599999998,3,11.698569047720644,-0.038012573159607044,11.698569047720644,-0.038012573159607044,0.00631256199837677,22178.0,140.0,-0.0005738579814230649
45047,45,2020,119044.138,119044.138,3,11.687249610887486,-0.011319436833158392,11.687249610887486,-0.011319436833158392,0.005400192864030858,20740.0,112.0,-0.0009123691343459117
45047,45,2021,124224.06199999999,124224.06199999999,3,11.72984216562696,0.042592554739474764,11.72984216562696,0.042592554739474764,0.0043891733723482075,20505.0,90.0,-0.0010110194916826505
45047,45,2022,124656.558,124656.558,3,11.73331769887945,0.0034755332524891713,11.73331769887945,0.0034755332524891713,0.0048828125,20480.0,100.0,0.0004936391276517925
45047,45,2023,104952.70999999999,104952.70999999999,3,11.561265146735316,-0.17205255214413384,11.561265146735316,-0.17205255214413384,0.005759187856898823,20489.0,118.0,0.0008763753568988234
45051,45,2010,507914.554,507914.554,2,13.138068511625878,,13.138068511625878,,,,,
45051,45,2011,319763.41000000003,319763.41000000003,2,12.675336657576528,-0.46273185404935013,12.675336657576528,-0.46273185404935013,,,,
45051,45,2012,107383.304,107383.304,2,11.584159992733966,-1.0911766648425623,11.584159992733966,-1.0911766648425623,,,,
45051,45,2013,71312.796,71312.796,2,11.174831057340779,-0.40932893539318727,11.174831057340779,-0.40932893539318727,,,,
45051,45,2014,99991.298,99991.298,2,11.512838441183769,0.33800738384299045,11.512838441183769,0.33800738384299045,,,,
45051,45,2015,71476.478,71476.478,2,11.17712369553565,-0.33571474564811865,11.17712369553565,-0.33571474564811865,0.021884031176716716,102769.0,2249.0,
45051,45,2016,148472.994,148472.994,2,11.908158362100755,0.7310346665651046,11.908158362100755,0.7310346665651046,0.02044289811462692,106345.0,2174.0,-0.0014411330620897958
45051,45,2017,151840.32,151840.32,2,11.930584721323093,0.022426359222338377,11.930584721323093,0.022426359222338377,0.019102637122218907,110613.0,2113.0,-0.0013402609924080128
45051,45,2018,166317.138,166317.138,2,12.02165171459163,0.09106699326853729,12.02165171459163,0.09106699326853729,0.01854762653253694,114516.0,2124.0,-0.0005550105896819681
45051,45,2019,161515.25,161515.25,2,11.992354844431459,-0.029296870160171906,11.992354844431459,-0.029296870160171906,0.018256238118888185,116782.0,2132.0,-0.0002913884136487542
45051,45,2020,181385.39,181385.39,2,12.108379273177077,0.11602442874561802,12.108379273177077,0.11602442874561802,0.01925335252670657,105592.0,2033.0,0.0009971144078183836
45051,45,2021,229272.692,229272.692,2,12.342667368862466,0.23428809568538966,12.342667368862466,0.23428809568538966,0.018417607303350906,113044.0,2082.0,-0.0008357452233556627
45051,45,2022,230569.978,230569.978,2,12.348309687534945,0.005642318672478552,12.348309687534945,0.005642318672478552,0.01940222432046258,119677.0,2322.0,0.0009846170171116733
45051,45,2023,245018.518,245018.518,2,12.40908907034403,0.0607793828090859,12.40908907034403,0.0607793828090859,0.018639839692471273,122265.0,2279.0,-0.0007623846279913062
45053,45,2010,1719109.623006,1719109.623006,2,14.357317053713878,,14.357317053713878,,,,,
45053,45,2011,1989399.604,1989399.604,2,14.50334344464544,0.14602639093156178,14.50334344464544,0.14602639093156178,,,,
45053,45,2012,1793810.526,1793810.526,2,14.399852700638565,-0.10349074400687464,14.399852700638565,-0.10349074400687464,,,,
45053,45,2013,1897368.36,1897368.36,2,14.45597841035126,0.05612570971269548,14.45597841035126,0.05612570971269548,,,,
45053,45,2014,1684621.086,1684621.086,2,14.337051221703026,-0.11892718864823415,14.337051221703026,-0.11892718864823415,,,,
45053,45,2015,2146743.43,2146743.43,2,14.579462568089848,0.24241134638682205,14.579462568089848,0.24241134638682205,0.002650566926814902,6791.0,18.0,
45053,45,2016,1872760.294,1872760.294,2,14.442923993524431,-0.1365385745654173,14.442923993524431,-0.1365385745654173,0.0017837541163556532,7288.0,13.0,-0.000866812810459249
45053,45,2017,2156468.916,2156468.916,2,14.583982680869235,0.1410586873448043,14.583982680869235,0.1410586873448043,0.0013968253968253967,7875.0,11.0,-0.0003869287195302565
45053,45,2018,1952932.172,1952932.172,2,14.48484247909698,-0.09914020177225602,14.48484247909698,-0.09914020177225602,0.0017613903240958197,8516.0,15.0,0.00036456492727042294
45053,45,2019,2018337.4980000001,2018337.4980000001,2,14.517784709717754,0.03294223062077428,14.517784709717754,0.03294223062077428,0.0018559331864052894,8621.0,16.0,9.454286230946968e-05
45053,45,2020,2045523.852,2045523.852,2,14.531164477002255,0.013379767284501298,14.531164477002255,0.013379767284501298,0.0021395459408058955,8413.0,18.0,0.00028361275440060615
45053,45,2021,1875025.42,1875025.42,2,14.444132774628082,-0.08703170237417268,14.444132774628082,-0.08703170237417268,0.002638522427440633,8717.0,23.0,0.0004989764866347376
45053,45,2022,1998520.0,1998520.0,2,14.50791746458907,0.06378468996098796,14.50791746458907,0.06378468996098796,0.0029233190915223745,8894.0,26.0,0.00028479666408174134
45053,45,2023,2084707.31,2084707.31,2,14.550139024464118,0.042221559875047276,14.550139024464118,0.042221559875047276,0.002986304191123468,9711.0,29.0,6.298509960109364e-05
45055,45,2010,339748.747127,339748.747127,2,12.735961644374509,,12.735961644374509,,,,,
45055,45,2011,239756.578,239756.578,2,12.38737942928275,-0.34858221509175813,12.38737942928275,-0.34858221509175813,,,,
45055,45,2012,163055.512,163055.512,1,12.00184598622718,-0.38553344305557147,12.00184598622718,-0.38553344305557147,,,,
45055,45,2013,160430.464,160430.464,1,11.985615881568078,-0.01623010465910113,11.985615881568078,-0.01623010465910113,,,,
45055,45,2014,197418.078,197418.078,1,12.193078982335388,0.20746310076730978,12.193078982335388,0.20746310076730978,,,,
45055,45,2015,136578.55599999998,136578.55599999998,1,11.824655229900982,-0.3684237524344063,11.824655229900982,-0.3684237524344063,0.008408489862344883,14747.0,124.0,
45055,45,2016,109531.53600000001,109531.53600000001,1,11.603967786774653,-0.22068744312632838,11.603967786774653,-0.22068744312632838,0.0083723383215769,15169.0,127.0,-3.615154076798237e-05
45055,45,2017,103887.908,103887.908,1,11.551067789178802,-0.05289999759585129,11.551067789178802,-0.05289999759585129,0.006660997732426304,14112.0,94.0,-0.0017113405891505968
45055,45,2018,104808.214,104808.214,1,11.55988742566029,0.008819636481488757,11.55988742566029,0.008819636481488757,0.007830525064671747,14303.0,112.0,0.001169527332245443
45055,45,2019,80772.796,80772.796,1,11.299395504650366,-0.26049192100992435,11.299395504650366,-0.26049192100992435,0.006915173867228661,15184.0,105.0,-0.0009153511974430853
45055,45,2020,65521.004,65521.004,1,11.09012604197487,-0.20926946267549695,11.09012604197487,-0.20926946267549695,0.00566909294512878,14288.0,81.0,-0.0012460809220998818
45055,45,2021,66891.74799999999,66891.74799999999,1,11.110830890227279,0.020704848252409036,11.110830890227279,0.020704848252409036,0.006317934782608696,14720.0,93.0,0.000648841837479916
45055,45,2022,57521.816,57521.816,1,10.959919563523815,-0.1509113267034632,10.959919563523815,-0.1509113267034632,0.007888227822715423,14959.0,118.0,0.0015702930401067274
45055,45,2023,39377.398,39377.398,1,10.58094727586081,-0.3789722876630055,10.58094727586081,-0.3789722876630055,0.007371330788469133,15194.0,112.0,-0.0005168970342462904
45059,45,2018,30288.100000000002,30288.100000000002,1,10.318510175081267,,10.318510175081267,,0.006054436348049722,18664.0,113.0,
45059,45,2019,23669.866,23669.866,1,10.071958041317522,-0.2465521337637444,10.071958041317522,-0.2465521337637444,0.005249343832020997,17526.0,92.0,-0.0008050925160287244
45059,45,2020,30168.814000000002,30168.814000000002,1,10.314564020807008,0.24260597948948615,10.314564020807008,0.24260597948948615,0.00533863057917934,16109.0,86.0,8.928674715834306e-05
45059,45,2021,31092.684,31092.684,1,10.344727829336229,0.030163808529220404,10.344727829336229,0.030163808529220404,0.005313248087814562,17127.0,91.0,-2.5382491364778735e-05
45059,45,2022,36236.5,36236.5,1,10.497822177126478,0.15309434779024933,10.497822177126478,0.15309434779024933,0.006356055746690769,17149.0,109.0,0.0010428076588762077
45059,45,2023,41052.21,41052.21,1,10.622599950215836,0.12477777308935778,10.622599950215836,0.12477777308935778,0.006903118305165437,16804.0,116.0,0.0005470625584746676
45061,45,2010,146867.5,146867.5,1,11.89728609874697,,11.89728609874697,,,,,
45061,45,2011,137870.0,137870.0,1,11.834066491165675,-0.06321960758129563,11.834066491165675,-0.06321960758129563,,,,
45061,45,2012,128212.5,128212.5,1,11.761444322615667,-0.07262216855000858,11.761444322615667,-0.07262216855000858,,,,
45061,45,2013,120747.5,120747.5,1,11.701456867366742,-0.05998745524892435,11.701456867366742,-0.05998745524892435,,,,
45061,45,2014,107831.5,107831.5,1,11.588325102564859,-0.11313176480188325,11.588325102564859,-0.11313176480188325,,,,
45061,45,2015,107213.75,107213.75,1,11.58257978431897,-0.005745318245889308,11.58257978431897,-0.005745318245889308,,2264.0,,
45061,45,2016,95300.25,95300.25,1,11.464787712933711,-0.11779207138525827,11.464787712933711,-0.11779207138525827,,2388.0,,
45061,45,2017,97321.5,97321.5,1,11.485775209848962,0.020987496915250148,11.485775209848962,0.020987496915250148,,2413.0,,
45061,45,2018,91978.5,91978.5,1,11.42931013306792,-0.05646507678104129,11.42931013306792,-0.05646507678104129,,2665.0,,
45061,45,2019,86422.25,86422.25,1,11.367000444786902,-0.062309688281018794,11.367000444786902,-0.062309688281018794,,2673.0,,
45061,45,2020,74984.0,74984.0,1,11.225030036426322,-0.14197040836057973,11.225030036426322,-0.14197040836057973,,2752.0,,
45061,45,2021,76550.25,76550.25,1,11.245702666919817,0.020672630493494992,11.245702666919817,0.020672630493494992,,2834.0,,
45061,45,2022,72574.25,72574.25,1,11.192365454702333,-0.053337212217483554,11.192365454702333,-0.053337212217483554,0.006545454545454545,2750.0,18.0,
45061,45,2023,65177.25,65177.25,1,11.084865760645403,-0.10749969405692994,11.084865760645403,-0.10749969405692994,0.0076256499133448875,2885.0,22.0,0.0010801953678903423
45063,45,2010,1492916.552,1492916.552,6,14.216242182126043,,14.216242182126043,,,,,
45063,45,2011,1389510.518,1352703.9179999998,8,14.144462097765409,-0.07178008436063443,14.117616049502454,-0.09862613262358977,,,,
45063,45,2012,730824.2420000001,691123.542,8,13.501928274802262,-0.6425338229631468,13.446073874034102,-0.6715421754683515,,,,
45063,45,2013,865574.2540000001,827134.954,7,13.671148443101508,0.1692201682992458,13.62572314569865,0.17964927166454814,,,,
45063,45,2014,1367467.918,1327850.118,7,14.128471352674008,0.45732290957250044,14.099071739697207,0.47334859399855667,,,,
45063,45,2015,875562.4360000001,834649.886,7,13.682621742842601,-0.44584960983140753,13.634767617699328,-0.46430412199787874,0.02121916069776946,92982.0,1973.0,
45063,45,2016,708485.818,667879.6680000001,7,13.47088532097534,-0.21173642186726127,13.411863298567484,-0.22290431913184428,0.02245677774993736,95784.0,2151.0,0.0012376170521678984
