freq,unit,geo,time,value
A,P_MHAB,PT169,2005,6.464
A,P_MHAB,PT169,2012,1.886
A,P_MHAB,PT16A,2001,10.696
A,P_MHAB,PT16A,2003,23.683
A,P_MHAB,PT16A,2004,16.239
A,P_MHAB,PT16A,2005,37.023
A,P_MHAB,PT16A,2006,30.69
A,P_MHAB,PT16A,2007,13.775
A,P_MHAB,PT16A,2008,13.638
A,P_MHAB,PT16A,2010,12.838
A,P_MHAB,PT16A,2012,4.946
A,P_MHAB,PT16B,1997,6.139
A,P_MHAB,PT16B,1999,4.016
A,P_MHAB,PT16B,2001,2.958
A,P_MHAB,PT16B,2002,1.464
A,P_MHAB,PT16B,2003,8.699
A,P_MHAB,PT16B,2004,2.158
A,P_MHAB,PT16B,2005,11.058
A,P_MHAB,PT16B,2006,2.839
A,P_MHAB,PT16B,2007,4.707
A,P_MHAB,PT16B,2008,3.052
A,P_MHAB,PT16B,2011,2.975
A,P_MHAB,PT16B,2012,3.45
A,P_MHAB,PT16C,1997,4.488
A,P_MHAB,PT16C,2006,3.343
A,P_MHAB,PT16C,2007,0.894
A,P_MHAB,PT16C,2008,4.119
A,P_MHAB,PT16C,2010,2.073
A,P_MHAB,PT16C,2011,5.156
A,P_MHAB,PT17,1992,1.811
A,P_MHAB,PT17,1993,3.02
A,P_MHAB,PT17,1994,3.303
A,P_MHAB,PT17,1995,3.006
A,P_MHAB,PT17,1996,3.19
A,P_MHAB,PT17,1997,3.304
A,P_MHAB,PT17,1998,4.413
A,P_MHAB,PT17,1999,7.827
A,P_MHAB,PT17,2000,4.534
A,P_MHAB,PT17,2001,6.75
A,P_MHAB,PT17,2002,4.271
A,P_MHAB,PT17,2003,8.6
A,P_MHAB,PT17,2004,7.046
A,P_MHAB,PT17,2005,19.06
A,P_MHAB,PT17,2006,14.081
A,P_MHAB,PT17,2007,18.916
A,P_MHAB,PT17,2008,13.388
A,P_MHAB,PT17,2009,13.452
A,P_MHAB,PT17,2010,11.712
A,P_MHAB,PT17,2011,16.094
A,P_MHAB,PT17,2012,8.634
A,P_MHAB,PT171,1992,1.376
A,P_MHAB,PT171,1993,3.536
A,P_MHAB,PT171,1994,3.396
A,P_MHAB,PT171,1995,2.825
A,P_MHAB,PT171,1996,3.97
A,P_MHAB,PT171,1997,4.223
A,P_MHAB,PT171,1998,5.39
A,P_MHAB,PT171,1999,9.794
A,P_MHAB,PT171,2000,4.629
A,P_MHAB,PT171,2001,8.713
A,P_MHAB,PT171,2002,5.845
A,P_MHAB,PT171,2003,10.662
A,P_MHAB,PT171,2004,8.388
A,P_MHAB,PT171,2005,22.118
A,P_MHAB,PT171,2006,17.695
A,P_MHAB,PT171,2007,21.168
A,P_MHAB,PT171,2008,14.565
A,P_MHAB,PT171,2009,13.89
A,P_MHAB,PT171,2010,13.145
A,P_MHAB,PT171,2011,18.425
A,P_MHAB,PT171,2012,9.158
A,P_MHAB,PT172,1992,3.08
A,P_MHAB,PT172,1993,1.531
A,P_MHAB,PT172,1994,3.036
A,P_MHAB,PT172,1995,3.502
A,P_MHAB,PT172,1996,0.997
A,P_MHAB,PT172,1997,0.737
A,P_MHAB,PT172,1998,1.706
A,P_MHAB,PT172,1999,2.408
A,P_MHAB,PT172,2000,4.273
A,P_MHAB,PT172,2001,1.404
A,P_MHAB,PT172,2003,3.042
A,P_MHAB,PT172,2004,3.434
A,P_MHAB,PT172,2005,10.866
A,P_MHAB,PT172,2006,4.436
A,P_MHAB,PT172,2007,12.948
A,P_MHAB,PT172,2008,10.273
A,P_MHAB,PT172,2009,12.297
A,P_MHAB,PT172,2010,7.947
A,P_MHAB,PT172,2011,9.976
A,P_MHAB,PT172,2012,7.267
A,P_MHAB,PT18,1994,0.641
A,P_MHAB,PT18,1995,2.567
A,P_MHAB,PT18,1996,1.286
A,P_MHAB,PT18,1997,0.902
A,P_MHAB,PT18,1998,3.649
A,P_MHAB,PT18,1999,0.426
A,P_MHAB,PT18,2001,0.425
A,P_MHAB,PT18,2002,1.61
A,P_MHAB,PT18,2003,1.288
A,P_MHAB,PT18,2004,3.229
A,P_MHAB,PT18,2005,2.587
A,P_MHAB,PT18,2006,7.459
A,P_MHAB,PT18,2007,2.6
A,P_MHAB,PT18,2008,6.775
A,P_MHAB,PT18,2009,1.792
A,P_MHAB,PT18,2010,6.01
A,P_MHAB,PT18,2011,12.824
A,P_MHAB,PT18,2012,7.834
A,P_MHAB,PT181,1995,10.082
A,P_MHAB,PT181,1996,10.072
A,P_MHAB,PT181,1997,2.014
A,P_MHAB,PT181,1998,13.388
A,P_MHAB,PT181,2002,2.5
A,P_MHAB,PT181,2003,4.997
A,P_MHAB,PT181,2008,1.718
A,P_MHAB,PT181,2009,1.723
A,P_MHAB,PT181,2011,10.192
A,P_MHAB,PT181,2012,3.372
A,P_MHAB,PT182,2004,7.995
A,P_MHAB,PT182,2009,8.281
A,P_MHAB,PT182,2011,33.683
A,P_MHAB,PT182,2012,25.59
A,P_MHAB,PT183,1994,2.884
A,P_MHAB,PT183,1997,2.887
A,P_MHAB,PT183,2001,1.901
A,P_MHAB,PT183,2002,5.767
A,P_MHAB,PT183,2004,8.696
A,P_MHAB,PT183,2005,11.619
A,P_MHAB,PT183,2006,10.213
A,P_MHAB,PT183,2008,1.0
A,P_MHAB,PT183,2011,2.992
A,P_MHAB,PT184,2007,7.653
A,P_MHAB,PT184,2008,23.089
A,P_MHAB,PT184,2010,24.761
A,P_MHAB,PT184,2011,18.352
A,P_MHAB,PT185,1995,4.251
A,P_MHAB,PT185,1998,6.33
A,P_MHAB,PT185,1999,1.388
A,P_MHAB,PT185,2003,2.056
A,P_MHAB,PT185,2006,16.308
A,P_MHAB,PT185,2007,4.063
A,P_MHAB,PT185,2008,7.576
A,P_MHAB,PT185,2009,0.809
A,P_MHAB,PT185,2010,5.735
A,P_MHAB,PT185,2011,7.628
A,P_MHAB,PT185,2012,10.421
A,P_MHAB,PT20,1999,1.373
A,P_MHAB,PT20,2002,4.123
A,P_MHAB,PT20,2007,4.07
A,P_MHAB,PT20,2008,2.719
A,P_MHAB,PT200,1999,1.373
A,P_MHAB,PT200,2002,4.123
A,P_MHAB,PT200,2007,4.07
A,P_MHAB,PT200,2008,2.719
A,P_MHAB,PT30,1994,2.012
A,P_MHAB,PT30,1995,4.057
A,P_MHAB,PT30,1999,4.128
A,P_MHAB,PT30,2000,4.118
A,P_MHAB,PT30,2001,1.024
A,P_MHAB,PT30,2003,3.98
A,P_MHAB,PT30,2006,3.867
A,P_MHAB,PT30,2007,0.23
A,P_MHAB,PT30,2009,0.754
A,P_MHAB,PT30,2011,3.732
A,P_MHAB,PT300,1994,2.012
A,P_MHAB,PT300,1995,4.057
A,P_MHAB,PT300,1999,4.128
A,P_MHAB,PT300,2000,4.118
A,P_MHAB,PT300,2001,1.024
A,P_MHAB,PT300,2003,3.98
A,P_MHAB,PT300,2006,3.867
A,P_MHAB,PT300,2007,0.23
A,P_MHAB,PT300,2009,0.754
A,P_MHAB,PT300,2011,3.732
A,P_MHAB,RO11,1997,0.307
A,P_MHAB,RO11,1998,0.35
A,P_MHAB,RO11,2001,0.468
A,P_MHAB,RO11,2002,0.217
A,P_MHAB,RO11,2003,0.894
A,P_MHAB,RO11,2004,1.578
A,P_MHAB,RO11,2005,1.488
A,P_MHAB,RO11,2006,0.634
A,P_MHAB,RO11,2007,0.66
A,P_MHAB,RO11,2008,1.009
A,P_MHAB,RO11,2009,0.184
A,P_MHAB,RO11,2010,0.949
A,P_MHAB,RO11,2011,2.664
A,P_MHAB,RO11,2012,1.539
A,P_MHAB,RO111,2005,1.676
A,P_MHAB,RO111,2006,0.554
A,P_MHAB,RO111,2007,2.018
A,P_MHAB,RO112,1997,0.244
A,P_MHAB,RO112,2001,3.066
A,P_MHAB,RO112,2004,3.134
A,P_MHAB,RO112,2005,0.788
A,P_MHAB,RO112,2006,3.138
A,P_MHAB,RO112,2011,1.578
A,P_MHAB,RO113,1998,1.38
A,P_MHAB,RO113,2001,0.457
A,P_MHAB,RO113,2002,0.577
A,P_MHAB,RO113,2003,1.939
A,P_MHAB,RO113,2004,0.481
A,P_MHAB,RO113,2005,2.625
A,P_MHAB,RO113,2006,0.366
A,P_MHAB,RO113,2007,0.649
A,P_MHAB,RO113,2008,3.497
A,P_MHAB,RO113,2009,0.724
A,P_MHAB,RO113,2010,2.282
A,P_MHAB,RO113,2011,6.829
A,P_MHAB,RO113,2012,4.325
A,P_MHAB,RO114,2002,0.384
A,P_MHAB,RO114,2003,1.923
A,P_MHAB,RO114,2004,1.93
A,P_MHAB,RO114,2005,1.939
A,P_MHAB,RO114,2006,0.271
A,P_MHAB,RO114,2011,1.315
A,P_MHAB,RO115,2003,0.348
A,P_MHAB,RO115,2004,5.367
A,P_MHAB,RO115,2010,2.743
A,P_MHAB,RO115,2011,2.751
A,P_MHAB,RO115,2012,2.911
A,P_MHAB,RO116,1997,3.072
A,P_MHAB,RO116,2007,0.575
A,P_MHAB,RO116,2008,1.359
A,P_MHAB,RO116,2011,1.374
A,P_MHAB,RO12,1996,0.311
A,P_MHAB,RO12,1997,0.375
A,P_MHAB,RO12,2001,0.053
A,P_MHAB,RO12,2002,0.141
A,P_MHAB,RO12,2005,2.143
A,P_MHAB,RO12,2006,0.548
A,P_MHAB,RO12,2007,1.715
A,P_MHAB,RO12,2008,0.463
A,P_MHAB,RO12,2009,1.781
A,P_MHAB,RO12,2010,1.129
A,P_MHAB,RO12,2011,1.32
A,P_MHAB,RO12,2012,1.758
A,P_MHAB,RO121,2005,2.631
A,P_MHAB,RO121,2007,0.664
A,P_MHAB,RO121,2012,3.895
A,P_MHAB,RO122,1996,1.3
A,P_MHAB,RO122,2001,0.223
A,P_MHAB,RO122,2005,3.526
A,P_MHAB,RO122,2006,0.655
A,P_MHAB,RO122,2007,0.979
A,P_MHAB,RO122,2009,3.351
A,P_MHAB,RO122,2010,2.925
A,P_MHAB,RO122,2011,2.672
A,P_MHAB,RO122,2012,2.875
A,P_MHAB,RO123,2002,1.107
A,P_MHAB,RO123,2006,4.462
A,P_MHAB,RO123,2007,2.236
A,P_MHAB,RO123,2011,0.901
A,P_MHAB,RO124,2005,6.111
A,P_MHAB,RO124,2011,3.082
A,P_MHAB,RO124,2012,1.833
A,P_MHAB,RO125,2002,0.187
A,P_MHAB,RO125,2005,0.566
A,P_MHAB,RO125,2008,0.86
A,P_MHAB,RO125,2009,1.152
A,P_MHAB,RO125,2010,0.775
A,P_MHAB,RO125,2011,0.345
A,P_MHAB,RO125,2012,0.309
A,P_MHAB,RO126,1997,2.249
A,P_MHAB,RO126,2007,7.09
A,P_MHAB,RO126,2008,1.583
A,P_MHAB,RO126,2009,4.307
A,P_MHAB,RO126,2010,1.53
A,P_MHAB,RO126,2011,0.774
A,P_MHAB,RO126,2012,1.254
A,P_MHAB,RO21,1995,0.529
A,P_MHAB,RO21,1996,0.087
A,P_MHAB,RO21,1997,0.037
A,P_MHAB,RO21,1998,0.395
A,P_MHAB,RO21,1999,0.242
A,P_MHAB,RO21,2000,0.065
A,P_MHAB,RO21,2002,0.171
A,P_MHAB,RO21,2003,0.045
A,P_MHAB,RO21,2004,0.393
A,P_MHAB,RO21,2005,0.209
A,P_MHAB,RO21,2006,1.025
A,P_MHAB,RO21,2007,0.33
A,P_MHAB,RO21,2008,0.725
A,P_MHAB,RO21,2009,0.538
A,P_MHAB,RO21,2010,0.646
A,P_MHAB,RO21,2011,0.805
A,P_MHAB,RO21,2012,1.497
A,P_MHAB,RO211,2005,0.345
A,P_MHAB,RO211,2009,0.696
A,P_MHAB,RO211,2010,0.698
A,P_MHAB,RO212,2010,0.446
A,P_MHAB,RO212,2012,0.609
A,P_MHAB,RO213,1995,1.834
A,P_MHAB,RO213,1996,0.401
A,P_MHAB,RO213,1997,0.17
A,P_MHAB,RO213,1998,1.815
A,P_MHAB,RO213,1999,1.107
A,P_MHAB,RO213,2000,0.299
A,P_MHAB,RO213,2002,0.174
A,P_MHAB,RO213,2003,0.209
A,P_MHAB,RO213,2004,0.535
A,P_MHAB,RO213,2005,0.652
A,P_MHAB,RO213,2006,3.071
A,P_MHAB,RO213,2007,0.897
A,P_MHAB,RO213,2008,2.076
A,P_MHAB,RO213,2009,1.214
A,P_MHAB,RO213,2010,1.455
A,P_MHAB,RO213,2011,3.139
A,P_MHAB,RO213,2012,4.437
A,P_MHAB,RO214,2002,0.868
A,P_MHAB,RO214,2004,0.542
A,P_MHAB,RO214,2011,0.711
A,P_MHAB,RO215,1995,0.704
A,P_MHAB,RO215,2004,0.709
A,P_MHAB,RO215,2007,0.707
A,P_MHAB,RO215,2008,1.414
A,P_MHAB,RO215,2009,0.707
A,P_MHAB,RO215,2010,0.706
A,P_MHAB,RO215,2012,1.578
A,P_MHAB,RO216,2006,2.888
A,P_MHAB,RO216,2012,0.634
A,P_MHAB,RO22,1995,0.396
A,P_MHAB,RO22,1998,0.34
A,P_MHAB,RO22,2001,0.048
A,P_MHAB,RO22,2002,0.696
A,P_MHAB,RO22,2003,0.349
A,P_MHAB,RO22,2005,0.351
A,P_MHAB,RO22,2006,1.055
A,P_MHAB,RO22,2008,0.177
A,P_MHAB,RO22,2010,0.178
A,P_MHAB,RO22,2011,0.357
A,P_MHAB,RO22,2012,0.855
A,P_MHAB,RO221,2001,0.363
A,P_MHAB,RO222,2006,2.029
A,P_MHAB,RO222,2012,2.605
A,P_MHAB,RO223,1995,0.227
A,P_MHAB,RO223,2002,2.802
A,P_MHAB,RO223,2005,1.399
A,P_MHAB,RO223,2008,0.695
A,P_MHAB,RO223,2010,0.691
A,P_MHAB,RO224,1995,1.555
A,P_MHAB,RO224,1998,1.557
A,P_MHAB,RO224,2003,1.602
A,P_MHAB,RO224,2006,3.231
A,P_MHAB,RO225,2011,4.08
A,P_MHAB,RO225,2012,4.717
A,P_MHAB,RO31,1999,0.382
A,P_MHAB,RO31,2000,0.049
A,P_MHAB,RO31,2001,0.04
A,P_MHAB,RO31,2002,0.148
A,P_MHAB,RO31,2003,0.018
A,P_MHAB,RO31,2004,0.388
A,P_MHAB,RO31,2005,0.398
A,P_MHAB,RO31,2006,0.202
A,P_MHAB,RO31,2007,0.263
A,P_MHAB,RO31,2008,0.398
A,P_MHAB,RO31,2009,0.39
A,P_MHAB,RO31,2010,0.251
A,P_MHAB,RO31,2011,0.615
A,P_MHAB,RO31,2012,1.627
A,P_MHAB,RO311,1999,1.484
A,P_MHAB,RO311,2003,0.092
A,P_MHAB,RO311,2004,0.077
A,P_MHAB,RO311,2012,0.409
A,P_MHAB,RO313,2001,0.253
A,P_MHAB,RO313,2002,0.922
A,P_MHAB,RO313,2004,0.464
A,P_MHAB,RO313,2006,0.615
A,P_MHAB,RO313,2012,4.018
A,P_MHAB,RO314,2004,3.466
A,P_MHAB,RO316,1999,0.384
A,P_MHAB,RO316,2000,0.198
A,P_MHAB,RO316,2005,1.604
A,P_MHAB,RO316,2007,1.058
A,P_MHAB,RO316,2008,1.598
A,P_MHAB,RO316,2009,1.567
A,P_MHAB,RO316,2010,1.007
A,P_MHAB,RO316,2011,2.465
A,P_MHAB,RO316,2012,3.623
A,P_MHAB,RO317,2006,0.786
A,P_MHAB,RO32,1995,1.425
A,P_MHAB,RO32,1996,0.72
A,P_MHAB,RO32,1997,2.167
A,P_MHAB,RO32,1998,0.687
A,P_MHAB,RO32,1999,2.385
A,P_MHAB,RO32,2000,1.86
A,P_MHAB,RO32,2001,2.169
A,P_MHAB,RO32,2002,2.914
A,P_MHAB,RO32,2003,5.285
A,P_MHAB,RO32,2004,5.33
A,P_MHAB,RO32,2005,6.856
A,P_MHAB,RO32,2006,3.687
A,P_MHAB,RO32,2007,5.389
A,P_MHAB,RO32,2008,7.212
A,P_MHAB,RO32,2009,8.033
A,P_MHAB,RO32,2010,7.751
A,P_MHAB,RO32,2011,13.368
A,P_MHAB,RO32,2012,14.115
A,P_MHAB,RO321,1995,1.425
A,P_MHAB,RO321,1996,0.72
A,P_MHAB,RO321,1997,2.463
A,P_MHAB,RO321,1998,0.782
A,P_MHAB,RO321,1999,2.711
A,P_MHAB,RO321,2000,2.114
A,P_MHAB,RO321,2001,2.469
A,P_MHAB,RO321,2002,2.556
A,P_MHAB,RO321,2003,6.014
A,P_MHAB,RO321,2004,5.771
A,P_MHAB,RO321,2005,7.756
A,P_MHAB,RO321,2006,4.232
A,P_MHAB,RO321,2007,6.199
A,P_MHAB,RO321,2008,8.251
A,P_MHAB,RO321,2009,9.052
A,P_MHAB,RO321,2010,8.979
A,P_MHAB,RO321,2011,14.442
A,P_MHAB,RO321,2012,15.751
A,P_MHAB,RO322,2002,5.414
A,P_MHAB,RO322,2003,0.217
A,P_MHAB,RO322,2004,2.267
A,P_MHAB,RO322,2005,0.708
A,P_MHAB,RO322,2008,0.436
A,P_MHAB,RO322,2009,1.62
A,P_MHAB,RO322,2010,0.221
A,P_MHAB,RO322,2011,7.061
A,P_MHAB,RO322,2012,6.246
A,P_MHAB,RO41,1995,0.41
A,P_MHAB,RO41,2000,0.487
A,P_MHAB,RO41,2001,1.113
A,P_MHAB,RO41,2003,0.073
A,P_MHAB,RO41,2004,0.774
A,P_MHAB,RO41,2006,0.23
A,P_MHAB,RO41,2007,1.094
A,P_MHAB,RO41,2008,0.44
A,P_MHAB,RO41,2009,1.253
A,P_MHAB,RO41,2010,0.668
A,P_MHAB,RO41,2011,0.39
A,P_MHAB,RO41,2012,0.324
A,P_MHAB,RO411,1995,1.317
A,P_MHAB,RO411,2000,1.342
A,P_MHAB,RO411,2004,0.111
A,P_MHAB,RO411,2007,1.401
A,P_MHAB,RO411,2008,1.407
A,P_MHAB,RO411,2009,3.293
A,P_MHAB,RO411,2010,1.42
A,P_MHAB,RO411,2011,0.186
A,P_MHAB,RO411,2012,0.759
A,P_MHAB,RO412,2009,1.322
A,P_MHAB,RO412,2010,1.327
A,P_MHAB,RO413,2003,0.357
A,P_MHAB,RO413,2004,0.293
A,P_MHAB,RO413,2007,5.0
A,P_MHAB,RO413,2012,0.643
A,P_MHAB,RO414,2004,1.184
A,P_MHAB,RO415,2000,0.394
A,P_MHAB,RO415,2001,6.191
A,P_MHAB,RO415,2003,0.143
A,P_MHAB,RO415,2004,2.512
A,P_MHAB,RO415,2006,1.277
A,P_MHAB,RO415,2011,1.848
A,P_MHAB,RO42,1997,0.482
A,P_MHAB,RO42,2001,0.491
A,P_MHAB,RO42,2002,0.102
A,P_MHAB,RO42,2003,0.384
A,P_MHAB,RO42,2004,1.199
A,P_MHAB,RO42,2005,0.465
A,P_MHAB,RO42,2006,0.378
A,P_MHAB,RO42,2007,2.948
A,P_MHAB,RO42,2008,3.311
A,P_MHAB,RO42,2009,0.691
A,P_MHAB,RO42,2010,1.302
A,P_MHAB,RO42,2011,6.03
A,P_MHAB,RO42,2012,3.326
A,P_MHAB,RO421,2002,0.432
A,P_MHAB,RO421,2004,4.333
A,P_MHAB,RO421,2007,0.546
A,P_MHAB,RO421,2008,0.743
A,P_MHAB,RO421,2011,3.164
A,P_MHAB,RO421,2012,4.83
A,P_MHAB,RO422,2008,2.055
A,P_MHAB,RO423,2001,1.921
A,P_MHAB,RO423,2007,1.055
A,P_MHAB,RO423,2008,2.659
A,P_MHAB,RO423,2010,4.319
A,P_MHAB,RO424,1997,1.444
A,P_MHAB,RO424,2003,1.133
A,P_MHAB,RO424,2004,0.5
A,P_MHAB,RO424,2005,1.365
A,P_MHAB,RO424,2006,1.107
A,P_MHAB,RO424,2007,7.403
A,P_MHAB,RO424,2008,6.12
A,P_MHAB,RO424,2009,1.966
A,P_MHAB,RO424,2010,0.737
A,P_MHAB,RO424,2011,14.889
A,P_MHAB,RO424,2012,5.832
A,P_MHAB,SE11,2000,399.828
A,P_MHAB,SE11,2001,338.677
A,P_MHAB,SE11,2002,307.236
A,P_MHAB,SE11,2003,306.063
A,P_MHAB,SE11,2004,350.33
A,P_MHAB,SE11,2005,368.551
A,P_MHAB,SE11,2006,418.705
A,P_MHAB,SE11,2007,469.25
A,P_MHAB,SE11,2008,500.601
A,P_MHAB,SE11,2009,441.587
A,P_MHAB,SE11,2010,490.515
A,P_MHAB,SE11,2011,457.475
A,P_MHAB,SE11,2012,396.849
A,P_MHAB,SE110,2000,399.828
A,P_MHAB,SE110,2001,338.677
A,P_MHAB,SE110,2002,307.236
A,P_MHAB,SE110,2003,306.063
A,P_MHAB,SE110,2004,350.33
A,P_MHAB,SE110,2005,368.551
A,P_MHAB,SE110,2006,418.705
A,P_MHAB,SE110,2007,469.25
A,P_MHAB,SE110,2008,500.601
A,P_MHAB,SE110,2009,441.587
A,P_MHAB,SE110,2010,490.515
A,P_MHAB,SE110,2011,457.475
A,P_MHAB,SE110,2012,396.849
A,P_MHAB,SE12,2000,246.882
A,P_MHAB,SE12,2001,214.5
A,P_MHAB,SE12,2002,226.12
A,P_MHAB,SE12,2003,211.59
A,P_MHAB,SE12,2004,210.797
A,P_MHAB,SE12,2005,266.839
A,P_MHAB,SE12,2006,277.667
A,P_MHAB,SE12,2007,310.474
A,P_MHAB,SE12,2008,312.389
A,P_MHAB,SE12,2009,293.649
A,P_MHAB,SE12,2010,290.985
A,P_MHAB,SE12,2011,301.724
A,P_MHAB,SE12,2012,214.79
A,P_MHAB,SE121,2000,424.123
A,P_MHAB,SE121,2001,382.942
A,P_MHAB,SE121,2002,363.757
A,P_MHAB,SE121,2003,359.411
A,P_MHAB,SE121,2004,307.825
A,P_MHAB,SE121,2005,397.536
A,P_MHAB,SE121,2006,378.162
A,P_MHAB,SE121,2007,472.361
A,P_MHAB,SE121,2008,388.313
A,P_MHAB,SE121,2009,433.39
A,P_MHAB,SE121,2010,383.401
A,P_MHAB,SE121,2011,390.345
A,P_MHAB,SE121,2012,261.761
A,P_MHAB,SE122,2000,150.377
A,P_MHAB,SE122,2001,149.121
A,P_MHAB,SE122,2002,177.008
A,P_MHAB,SE122,2003,169.031
A,P_MHAB,SE122,2004,177.932
A,P_MHAB,SE122,2005,207.492
A,P_MHAB,SE122,2006,185.685
A,P_MHAB,SE122,2007,135.348
A,P_MHAB,SE122,2008,156.19
A,P_MHAB,SE122,2009,139.763
A,P_MHAB,SE122,2010,121.723
A,P_MHAB,SE122,2011,156.313
A,P_MHAB,SE122,2012,120.596
A,P_MHAB,SE123,2000,198.604
A,P_MHAB,SE123,2001,205.108
A,P_MHAB,SE123,2002,222.353
A,P_MHAB,SE123,2003,183.316
A,P_MHAB,SE123,2004,235.07
A,P_MHAB,SE123,2005,272.819
A,P_MHAB,SE123,2006,250.347
A,P_MHAB,SE123,2007,353.258
A,P_MHAB,SE123,2008,409.521
A,P_MHAB,SE123,2009,356.43
A,P_MHAB,SE123,2010,367.286
A,P_MHAB,SE123,2011,387.299
A,P_MHAB,SE123,2012,289.3
A,P_MHAB,SE124,2000,144.254
A,P_MHAB,SE124,2001,76.604
A,P_MHAB,SE124,2002,71.686
A,P_MHAB,SE124,2003,76.295
A,P_MHAB,SE124,2004,81.333
A,P_MHAB,SE124,2005,149.095
A,P_MHAB,SE124,2006,133.299
A,P_MHAB,SE124,2007,128.277
A,P_MHAB,SE124,2008,130.403
A,P_MHAB,SE124,2009,69.455
A,P_MHAB,SE124,2010,125.465
A,P_MHAB,SE124,2011,79.934
A,P_MHAB,SE124,2012,64.104
A,P_MHAB,SE125,2000,327.947
A,P_MHAB,SE125,2001,248.668
A,P_MHAB,SE125,2002,286.366
A,P_MHAB,SE125,2003,271.675
A,P_MHAB,SE125,2004,229.151
A,P_MHAB,SE125,2005,288.692
A,P_MHAB,SE125,2006,447.72
A,P_MHAB,SE125,2007,417.161
A,P_MHAB,SE125,2008,417.748
A,P_MHAB,SE125,2009,418.243
A,P_MHAB,SE125,2010,404.133
A,P_MHAB,SE125,2011,440.187
A,P_MHAB,SE125,2012,293.797
A,P_MHAB,SE21,2000,101.498
A,P_MHAB,SE21,2001,92.74
A,P_MHAB,SE21,2002,89.427
A,P_MHAB,SE21,2003,106.518
A,P_MHAB,SE21,2004,104.943
A,P_MHAB,SE21,2005,116.801
A,P_MHAB,SE21,2006,120.779
A,P_MHAB,SE21,2007,119.888
A,P_MHAB,SE21,2008,118.445
A,P_MHAB,SE21,2009,113.607
A,P_MHAB,SE21,2010,126.36
A,P_MHAB,SE21,2011,147.398
A,P_MHAB,SE21,2012,117.4
A,P_MHAB,SE211,2000,120.789
A,P_MHAB,SE211,2001,103.865
A,P_MHAB,SE211,2002,116.678
A,P_MHAB,SE211,2003,157.209
A,P_MHAB,SE211,2004,164.213
A,P_MHAB,SE211,2005,169.847
A,P_MHAB,SE211,2006,159.459
A,P_MHAB,SE211,2007,179.677
A,P_MHAB,SE211,2008,133.03
A,P_MHAB,SE211,2009,139.42
A,P_MHAB,SE211,2010,172.626
A,P_MHAB,SE211,2011,209.638
A,P_MHAB,SE211,2012,153.124
A,P_MHAB,SE212,2000,121.367
A,P_MHAB,SE212,2001,91.543
A,P_MHAB,SE212,2002,111.28
A,P_MHAB,SE212,2003,86.169
A,P_MHAB,SE212,2004,78.896
A,P_MHAB,SE212,2005,114.311
A,P_MHAB,SE212,2006,150.973
A,P_MHAB,SE212,2007,135.942
A,P_MHAB,SE212,2008,149.9
A,P_MHAB,SE212,2009,128.413
A,P_MHAB,SE212,2010,152.761
A,P_MHAB,SE212,2011,145.21
A,P_MHAB,SE212,2012,123.203
A,P_MHAB,SE213,2000,76.11
A,P_MHAB,SE213,2001,96.478
A,P_MHAB,SE213,2002,46.869
A,P_MHAB,SE213,2003,69.983
A,P_MHAB,SE213,2004,56.751
A,P_MHAB,SE213,2005,72.922
A,P_MHAB,SE213,2006,68.563
A,P_MHAB,SE213,2007,45.77
A,P_MHAB,SE213,2008,102.209
A,P_MHAB,SE213,2009,92.675
A,P_MHAB,SE213,2010,66.855
A,P_MHAB,SE213,2011,86.967
A,P_MHAB,SE213,2012,85.589
A,P_MHAB,SE214,2000,34.826
A,P_MHAB,SE214,2001,17.448
A,P_MHAB,SE214,2002,40.584
A,P_MHAB,SE214,2003,29.104
A,P_MHAB,SE214,2004,43.452
A,P_MHAB,SE214,2006,17.395
A,P_MHAB,SE214,2007,26.179
A,P_MHAB,SE214,2010,13.107
A,P_MHAB,SE214,2011,34.923
A,P_MHAB,SE214,2012,17.45
A,P_MHAB,SE22,2000,329.533
A,P_MHAB,SE22,2001,336.58
A,P_MHAB,SE22,2002,315.975
A,P_MHAB,SE22,2003,324.179
A,P_MHAB,SE22,2004,350.249
A,P_MHAB,SE22,2005,359.679
A,P_MHAB,SE22,2006,399.103
A,P_MHAB,SE22,2007,427.423
A,P_MHAB,SE22,2008,390.74
A,P_MHAB,SE22,2009,362.227
A,P_MHAB,SE22,2010,367.679
A,P_MHAB,SE22,2011,390.797
A,P_MHAB,SE22,2012,367.768
A,P_MHAB,SE221,2000,123.817
A,P_MHAB,SE221,2001,113.969
A,P_MHAB,SE221,2002,123.119
A,P_MHAB,SE221,2003,120.567
A,P_MHAB,SE221,2004,119.555
A,P_MHAB,SE221,2005,142.349
A,P_MHAB,SE221,2006,169.878
A,P_MHAB,SE221,2007,118.334
A,P_MHAB,SE221,2008,138.776
A,P_MHAB,SE221,2009,194.931
A,P_MHAB,SE221,2010,126.941
A,P_MHAB,SE221,2011,133.332
A,P_MHAB,SE221,2012,91.254
A,P_MHAB,SE224,2000,357.114
A,P_MHAB,SE224,2001,366.222
A,P_MHAB,SE224,2002,341.43
A,P_MHAB,SE224,2003,350.828
A,P_MHAB,SE224,2004,380.247
A,P_MHAB,SE224,2005,387.822
A,P_MHAB,SE224,2006,428.649
A,P_MHAB,SE224,2007,466.94
A,P_MHAB,SE224,2008,422.651
A,P_MHAB,SE224,2009,383.196
A,P_MHAB,SE224,2010,397.519
