freq,unit,geo,time,value
A,EUR_HAB,ITG,2011,17900
A,EUR_HAB,ITG,2012,17900
A,EUR_HAB,ITG,2013,17600
A,EUR_HAB,ITG,2014,17400
A,EUR_HAB,ITG,2015,17900
A,EUR_HAB,ITG,2016,18000
A,EUR_HAB,ITG,2017,18400
A,EUR_HAB,ITG,2018,18600
A,EUR_HAB,ITG,2019,19100
A,EUR_HAB,ITG,2020,18000
A,EUR_HAB,ITG,2021,19900
A,EUR_HAB,ITG,2022,22100
A,EUR_HAB,ITG,2023,23300
A,EUR_HAB,ITG,2024,24500
A,EUR_HAB,ITG1,2000,13700
A,EUR_HAB,ITG1,2001,14500
A,EUR_HAB,ITG1,2002,15000
A,EUR_HAB,ITG1,2003,15500
A,EUR_HAB,ITG1,2004,16000
A,EUR_HAB,ITG1,2005,16700
A,EUR_HAB,ITG1,2006,17300
A,EUR_HAB,ITG1,2007,17700
A,EUR_HAB,ITG1,2008,17800
A,EUR_HAB,ITG1,2009,17300
A,EUR_HAB,ITG1,2010,17300
A,EUR_HAB,ITG1,2011,17300
A,EUR_HAB,ITG1,2012,17200
A,EUR_HAB,ITG1,2013,17000
A,EUR_HAB,ITG1,2014,16700
A,EUR_HAB,ITG1,2015,17100
A,EUR_HAB,ITG1,2016,17300
A,EUR_HAB,ITG1,2017,17700
A,EUR_HAB,ITG1,2018,17900
A,EUR_HAB,ITG1,2019,18200
A,EUR_HAB,ITG1,2020,17200
A,EUR_HAB,ITG1,2021,19100
A,EUR_HAB,ITG1,2022,21200
A,EUR_HAB,ITG1,2023,22300
A,EUR_HAB,ITG1,2024,23400
A,EUR_HAB,ITG2,2000,14900
A,EUR_HAB,ITG2,2001,15900
A,EUR_HAB,ITG2,2002,16200
A,EUR_HAB,ITG2,2003,17000
A,EUR_HAB,ITG2,2004,17800
A,EUR_HAB,ITG2,2005,18100
A,EUR_HAB,ITG2,2006,19000
A,EUR_HAB,ITG2,2007,19500
A,EUR_HAB,ITG2,2008,19900
A,EUR_HAB,ITG2,2009,19500
A,EUR_HAB,ITG2,2010,19600
A,EUR_HAB,ITG2,2011,19900
A,EUR_HAB,ITG2,2012,20000
A,EUR_HAB,ITG2,2013,19500
A,EUR_HAB,ITG2,2014,19600
A,EUR_HAB,ITG2,2015,20400
A,EUR_HAB,ITG2,2016,20200
A,EUR_HAB,ITG2,2017,20700
A,EUR_HAB,ITG2,2018,21100
A,EUR_HAB,ITG2,2019,21600
A,EUR_HAB,ITG2,2020,20200
A,EUR_HAB,ITG2,2021,22500
A,EUR_HAB,ITG2,2022,24600
A,EUR_HAB,ITG2,2023,26600
A,EUR_HAB,ITG2,2024,27700
A,EUR_HAB,ITH,2000,26000
A,EUR_HAB,ITH,2001,27000
A,EUR_HAB,ITH,2002,27500
A,EUR_HAB,ITH,2003,28200
A,EUR_HAB,ITH,2004,29200
A,EUR_HAB,ITH,2005,29800
A,EUR_HAB,ITH,2006,31000
A,EUR_HAB,ITH,2007,32100
A,EUR_HAB,ITH,2008,31900
A,EUR_HAB,ITH,2009,30400
A,EUR_HAB,ITH,2010,31000
A,EUR_HAB,ITH,2011,32000
A,EUR_HAB,ITH,2012,31500
A,EUR_HAB,ITH,2013,31600
A,EUR_HAB,ITH,2014,32000
A,EUR_HAB,ITH,2015,32600
A,EUR_HAB,ITH,2016,33600
A,EUR_HAB,ITH,2017,34500
A,EUR_HAB,ITH,2018,35300
A,EUR_HAB,ITH,2019,35800
A,EUR_HAB,ITH,2020,33300
A,EUR_HAB,ITH,2021,37000
A,EUR_HAB,ITH,2022,39900
A,EUR_HAB,ITH,2023,42800
A,EUR_HAB,ITH,2024,43600
A,EUR_HAB,ITH1,2000,31800
A,EUR_HAB,ITH1,2001,32700
A,EUR_HAB,ITH1,2002,33100
A,EUR_HAB,ITH1,2003,34100
A,EUR_HAB,ITH1,2004,35900
A,EUR_HAB,ITH1,2005,36200
A,EUR_HAB,ITH1,2006,37900
A,EUR_HAB,ITH1,2007,39200
A,EUR_HAB,ITH1,2008,40100
A,EUR_HAB,ITH1,2009,39500
A,EUR_HAB,ITH1,2010,40500
A,EUR_HAB,ITH1,2011,41700
A,EUR_HAB,ITH1,2012,43000
A,EUR_HAB,ITH1,2013,43300
A,EUR_HAB,ITH1,2014,43400
A,EUR_HAB,ITH1,2015,44200
A,EUR_HAB,ITH1,2016,45000
A,EUR_HAB,ITH1,2017,46300
A,EUR_HAB,ITH1,2018,48000
A,EUR_HAB,ITH1,2019,49100
A,EUR_HAB,ITH1,2020,45600
A,EUR_HAB,ITH1,2021,49800
A,EUR_HAB,ITH1,2022,55900
A,EUR_HAB,ITH1,2023,61500
A,EUR_HAB,ITH1,2024,61400
A,EUR_HAB,ITH2,2000,28900
A,EUR_HAB,ITH2,2001,30100
A,EUR_HAB,ITH2,2002,30700
A,EUR_HAB,ITH2,2003,31400
A,EUR_HAB,ITH2,2004,32000
A,EUR_HAB,ITH2,2005,32400
A,EUR_HAB,ITH2,2006,33300
A,EUR_HAB,ITH2,2007,34700
A,EUR_HAB,ITH2,2008,34800
A,EUR_HAB,ITH2,2009,33900
A,EUR_HAB,ITH2,2010,34500
A,EUR_HAB,ITH2,2011,35100
A,EUR_HAB,ITH2,2012,34900
A,EUR_HAB,ITH2,2013,35600
A,EUR_HAB,ITH2,2014,35300
A,EUR_HAB,ITH2,2015,35100
A,EUR_HAB,ITH2,2016,35600
A,EUR_HAB,ITH2,2017,36300
A,EUR_HAB,ITH2,2018,37600
A,EUR_HAB,ITH2,2019,38500
A,EUR_HAB,ITH2,2020,36300
A,EUR_HAB,ITH2,2021,39400
A,EUR_HAB,ITH2,2022,43800
A,EUR_HAB,ITH2,2023,46800
A,EUR_HAB,ITH2,2024,47700
A,EUR_HAB,ITH3,2000,24900
A,EUR_HAB,ITH3,2001,25800
A,EUR_HAB,ITH3,2002,26200
A,EUR_HAB,ITH3,2003,27200
A,EUR_HAB,ITH3,2004,28300
A,EUR_HAB,ITH3,2005,28800
A,EUR_HAB,ITH3,2006,29700
A,EUR_HAB,ITH3,2007,30700
A,EUR_HAB,ITH3,2008,30300
A,EUR_HAB,ITH3,2009,29000
A,EUR_HAB,ITH3,2010,29500
A,EUR_HAB,ITH3,2011,30500
A,EUR_HAB,ITH3,2012,29900
A,EUR_HAB,ITH3,2013,29900
A,EUR_HAB,ITH3,2014,30400
A,EUR_HAB,ITH3,2015,31000
A,EUR_HAB,ITH3,2016,32100
A,EUR_HAB,ITH3,2017,33000
A,EUR_HAB,ITH3,2018,33700
A,EUR_HAB,ITH3,2019,34300
A,EUR_HAB,ITH3,2020,31500
A,EUR_HAB,ITH3,2021,35000
A,EUR_HAB,ITH3,2022,37900
A,EUR_HAB,ITH3,2023,40700
A,EUR_HAB,ITH3,2024,41500
A,EUR_HAB,ITH4,2000,23400
A,EUR_HAB,ITH4,2001,24600
A,EUR_HAB,ITH4,2002,25300
A,EUR_HAB,ITH4,2003,25400
A,EUR_HAB,ITH4,2004,26100
A,EUR_HAB,ITH4,2005,27100
A,EUR_HAB,ITH4,2006,28400
A,EUR_HAB,ITH4,2007,29500
A,EUR_HAB,ITH4,2008,29000
A,EUR_HAB,ITH4,2009,27400
A,EUR_HAB,ITH4,2010,28400
A,EUR_HAB,ITH4,2011,29100
A,EUR_HAB,ITH4,2012,28200
A,EUR_HAB,ITH4,2013,28400
A,EUR_HAB,ITH4,2014,28500
A,EUR_HAB,ITH4,2015,29400
A,EUR_HAB,ITH4,2016,29900
A,EUR_HAB,ITH4,2017,30600
A,EUR_HAB,ITH4,2018,31500
A,EUR_HAB,ITH4,2019,32300
A,EUR_HAB,ITH4,2020,30300
A,EUR_HAB,ITH4,2021,33800
A,EUR_HAB,ITH4,2022,35800
A,EUR_HAB,ITH4,2023,37700
A,EUR_HAB,ITH4,2024,39000
A,EUR_HAB,ITH5,2000,27000
A,EUR_HAB,ITH5,2001,28000
A,EUR_HAB,ITH5,2002,28600
A,EUR_HAB,ITH5,2003,29200
A,EUR_HAB,ITH5,2004,30100
A,EUR_HAB,ITH5,2005,30600
A,EUR_HAB,ITH5,2006,32100
A,EUR_HAB,ITH5,2007,33300
A,EUR_HAB,ITH5,2008,33300
A,EUR_HAB,ITH5,2009,31300
A,EUR_HAB,ITH5,2010,31800
A,EUR_HAB,ITH5,2011,33000
A,EUR_HAB,ITH5,2012,32300
A,EUR_HAB,ITH5,2013,32400
A,EUR_HAB,ITH5,2014,33000
A,EUR_HAB,ITH5,2015,33600
A,EUR_HAB,ITH5,2016,34700
A,EUR_HAB,ITH5,2017,35600
A,EUR_HAB,ITH5,2018,36300
A,EUR_HAB,ITH5,2019,36500
A,EUR_HAB,ITH5,2020,34200
A,EUR_HAB,ITH5,2021,38100
A,EUR_HAB,ITH5,2022,40700
A,EUR_HAB,ITH5,2023,43700
A,EUR_HAB,ITH5,2024,44500
A,EUR_HAB,ITI,2000,24600
A,EUR_HAB,ITI,2001,26100
A,EUR_HAB,ITI,2002,27200
A,EUR_HAB,ITI,2003,27800
A,EUR_HAB,ITI,2004,29000
A,EUR_HAB,ITI,2005,29500
A,EUR_HAB,ITI,2006,30600
A,EUR_HAB,ITI,2007,31600
A,EUR_HAB,ITI,2008,31400
A,EUR_HAB,ITI,2009,30500
A,EUR_HAB,ITI,2010,30600
A,EUR_HAB,ITI,2011,31100
A,EUR_HAB,ITI,2012,30400
A,EUR_HAB,ITI,2013,29900
A,EUR_HAB,ITI,2014,30100
A,EUR_HAB,ITI,2015,30200
A,EUR_HAB,ITI,2016,31200
A,EUR_HAB,ITI,2017,31800
A,EUR_HAB,ITI,2018,32400
A,EUR_HAB,ITI,2019,33300
A,EUR_HAB,ITI,2020,30400
A,EUR_HAB,ITI,2021,33200
A,EUR_HAB,ITI,2022,36600
A,EUR_HAB,ITI,2023,39000
A,EUR_HAB,ITI,2024,40000
A,EUR_HAB,ITI1,2000,23100
A,EUR_HAB,ITI1,2001,24300
A,EUR_HAB,ITI1,2002,25100
A,EUR_HAB,ITI1,2003,25800
A,EUR_HAB,ITI1,2004,26500
A,EUR_HAB,ITI1,2005,26900
A,EUR_HAB,ITI1,2006,28000
A,EUR_HAB,ITI1,2007,29000
A,EUR_HAB,ITI1,2008,28900
A,EUR_HAB,ITI1,2009,28200
A,EUR_HAB,ITI1,2010,28400
A,EUR_HAB,ITI1,2011,29000
A,EUR_HAB,ITI1,2012,28800
A,EUR_HAB,ITI1,2013,28600
A,EUR_HAB,ITI1,2014,29100
A,EUR_HAB,ITI1,2015,29500
A,EUR_HAB,ITI1,2016,30200
A,EUR_HAB,ITI1,2017,30900
A,EUR_HAB,ITI1,2018,31700
A,EUR_HAB,ITI1,2019,33000
A,EUR_HAB,ITI1,2020,29300
A,EUR_HAB,ITI1,2021,32500
A,EUR_HAB,ITI1,2022,35600
A,EUR_HAB,ITI1,2023,38100
A,EUR_HAB,ITI1,2024,39200
A,EUR_HAB,ITI2,2000,21200
A,EUR_HAB,ITI2,2001,22200
A,EUR_HAB,ITI2,2002,22700
A,EUR_HAB,ITI2,2003,23200
A,EUR_HAB,ITI2,2004,23900
A,EUR_HAB,ITI2,2005,24200
A,EUR_HAB,ITI2,2006,25300
A,EUR_HAB,ITI2,2007,26000
A,EUR_HAB,ITI2,2008,26000
A,EUR_HAB,ITI2,2009,24300
A,EUR_HAB,ITI2,2010,24600
A,EUR_HAB,ITI2,2011,24900
A,EUR_HAB,ITI2,2012,24200
A,EUR_HAB,ITI2,2013,23800
A,EUR_HAB,ITI2,2014,23400
A,EUR_HAB,ITI2,2015,24200
A,EUR_HAB,ITI2,2016,24400
A,EUR_HAB,ITI2,2017,25100
A,EUR_HAB,ITI2,2018,25900
A,EUR_HAB,ITI2,2019,26200
A,EUR_HAB,ITI2,2020,24200
A,EUR_HAB,ITI2,2021,26700
A,EUR_HAB,ITI2,2022,28800
A,EUR_HAB,ITI2,2023,31400
A,EUR_HAB,ITI2,2024,32500
A,EUR_HAB,ITI3,2000,20500
A,EUR_HAB,ITI3,2001,21700
A,EUR_HAB,ITI3,2002,22800
A,EUR_HAB,ITI3,2003,23100
A,EUR_HAB,ITI3,2004,23900
A,EUR_HAB,ITI3,2005,24400
A,EUR_HAB,ITI3,2006,25700
A,EUR_HAB,ITI3,2007,26600
A,EUR_HAB,ITI3,2008,26200
A,EUR_HAB,ITI3,2009,25200
A,EUR_HAB,ITI3,2010,25200
A,EUR_HAB,ITI3,2011,25700
A,EUR_HAB,ITI3,2012,25100
A,EUR_HAB,ITI3,2013,24800
A,EUR_HAB,ITI3,2014,25500
A,EUR_HAB,ITI3,2015,25700
A,EUR_HAB,ITI3,2016,26300
A,EUR_HAB,ITI3,2017,27000
A,EUR_HAB,ITI3,2018,27500
A,EUR_HAB,ITI3,2019,28100
A,EUR_HAB,ITI3,2020,26100
A,EUR_HAB,ITI3,2021,28900
A,EUR_HAB,ITI3,2022,31200
A,EUR_HAB,ITI3,2023,33300
A,EUR_HAB,ITI3,2024,34100
A,EUR_HAB,ITI4,2000,27400
A,EUR_HAB,ITI4,2001,29200
A,EUR_HAB,ITI4,2002,30600
A,EUR_HAB,ITI4,2003,31300
A,EUR_HAB,ITI4,2004,33000
A,EUR_HAB,ITI4,2005,33700
A,EUR_HAB,ITI4,2006,34600
A,EUR_HAB,ITI4,2007,35700
A,EUR_HAB,ITI4,2008,35400
A,EUR_HAB,ITI4,2009,34600
A,EUR_HAB,ITI4,2010,34500
A,EUR_HAB,ITI4,2011,35000
A,EUR_HAB,ITI4,2012,33800
A,EUR_HAB,ITI4,2013,33100
A,EUR_HAB,ITI4,2014,33000
A,EUR_HAB,ITI4,2015,32900
A,EUR_HAB,ITI4,2016,34200
A,EUR_HAB,ITI4,2017,34700
A,EUR_HAB,ITI4,2018,35200
A,EUR_HAB,ITI4,2019,35800
A,EUR_HAB,ITI4,2020,33200
A,EUR_HAB,ITI4,2021,35800
A,EUR_HAB,ITI4,2022,39800
A,EUR_HAB,ITI4,2023,42200
A,EUR_HAB,ITI4,2024,43200
A,EUR_HAB,LT,2000,3600
A,EUR_HAB,LT,2001,3900
A,EUR_HAB,LT,2002,4400
A,EUR_HAB,LT,2003,4900
A,EUR_HAB,LT,2004,5400
A,EUR_HAB,LT,2005,6300
A,EUR_HAB,LT,2006,7300
A,EUR_HAB,LT,2007,9000
A,EUR_HAB,LT,2008,10200
A,EUR_HAB,LT,2009,8500
A,EUR_HAB,LT,2010,8900
A,EUR_HAB,LT,2011,10300
A,EUR_HAB,LT,2012,11100
A,EUR_HAB,LT,2013,11800
A,EUR_HAB,LT,2014,12400
A,EUR_HAB,LT,2015,12900
A,EUR_HAB,LT,2016,13500
A,EUR_HAB,LT,2017,14900
A,EUR_HAB,LT,2018,16300
A,EUR_HAB,LT,2019,17500
A,EUR_HAB,LT,2020,17900
A,EUR_HAB,LT,2021,20200
A,EUR_HAB,LT,2022,23700
A,EUR_HAB,LT,2023,25900
A,EUR_HAB,LT,2024,27400
A,EUR_HAB,LT0,2000,3600
A,EUR_HAB,LT0,2001,3900
A,EUR_HAB,LT0,2002,4400
A,EUR_HAB,LT0,2003,4900
A,EUR_HAB,LT0,2004,5400
A,EUR_HAB,LT0,2005,6300
A,EUR_HAB,LT0,2006,7300
A,EUR_HAB,LT0,2007,9000
A,EUR_HAB,LT0,2008,10200
A,EUR_HAB,LT0,2009,8500
A,EUR_HAB,LT0,2010,8900
A,EUR_HAB,LT0,2011,10300
A,EUR_HAB,LT0,2012,11100
A,EUR_HAB,LT0,2013,11800
A,EUR_HAB,LT0,2014,12400
A,EUR_HAB,LT0,2015,12900
A,EUR_HAB,LT0,2016,13500
A,EUR_HAB,LT0,2017,14900
A,EUR_HAB,LT0,2018,16300
A,EUR_HAB,LT0,2019,17500
A,EUR_HAB,LT0,2020,17900
A,EUR_HAB,LT0,2021,20200
A,EUR_HAB,LT0,2022,23700
A,EUR_HAB,LT0,2023,25900
A,EUR_HAB,LT0,2024,27400
A,EUR_HAB,LT01,2000,4900
A,EUR_HAB,LT01,2001,5500
A,EUR_HAB,LT01,2002,6500
A,EUR_HAB,LT01,2003,7100
A,EUR_HAB,LT01,2004,7900
A,EUR_HAB,LT01,2005,9300
A,EUR_HAB,LT01,2006,11100
A,EUR_HAB,LT01,2007,13800
A,EUR_HAB,LT01,2008,15300
A,EUR_HAB,LT01,2009,12600
A,EUR_HAB,LT01,2010,13100
A,EUR_HAB,LT01,2011,14600
A,EUR_HAB,LT01,2012,15900
A,EUR_HAB,LT01,2013,17100
A,EUR_HAB,LT01,2014,18200
A,EUR_HAB,LT01,2015,18900
A,EUR_HAB,LT01,2016,19800
A,EUR_HAB,LT01,2017,21600
A,EUR_HAB,LT01,2018,24000
A,EUR_HAB,LT01,2019,26100
A,EUR_HAB,LT01,2020,26500
A,EUR_HAB,LT01,2021,30100
A,EUR_HAB,LT01,2022,35300
A,EUR_HAB,LT01,2023,39400
A,EUR_HAB,LT01,2024,41500
A,EUR_HAB,LT02,2000,3100
A,EUR_HAB,LT02,2001,3400
A,EUR_HAB,LT02,2002,3700
A,EUR_HAB,LT02,2003,4100
A,EUR_HAB,LT02,2004,4600
A,EUR_HAB,LT02,2005,5300
A,EUR_HAB,LT02,2006,6100
A,EUR_HAB,LT02,2007,7300
A,EUR_HAB,LT02,2008,8500
A,EUR_HAB,LT02,2009,7100
A,EUR_HAB,LT02,2010,7500
A,EUR_HAB,LT02,2011,8700
A,EUR_HAB,LT02,2012,9300
A,EUR_HAB,LT02,2013,9800
A,EUR_HAB,LT02,2014,10200
A,EUR_HAB,LT02,2015,10600
A,EUR_HAB,LT02,2016,11100
A,EUR_HAB,LT02,2017,12300
A,EUR_HAB,LT02,2018,13300
A,EUR_HAB,LT02,2019,14100
A,EUR_HAB,LT02,2020,14400
A,EUR_HAB,LT02,2021,16100
A,EUR_HAB,LT02,2022,18900
A,EUR_HAB,LT02,2023,20100
A,EUR_HAB,LT02,2024,21200
A,EUR_HAB,LU,2000,52600
A,EUR_HAB,LU,2001,54000
A,EUR_HAB,LU,2002,56000
A,EUR_HAB,LU,2003,58000
A,EUR_HAB,LU,2004,61500
A,EUR_HAB,LU,2005,65000
A,EUR_HAB,LU,2006,72300
A,EUR_HAB,LU,2007,78300
A,EUR_HAB,LU,2008,81800
A,EUR_HAB,LU,2009,78400
A,EUR_HAB,LU,2010,83500
A,EUR_HAB,LU,2011,85300
A,EUR_HAB,LU,2012,87500
A,EUR_HAB,LU,2013,90000
A,EUR_HAB,LU,2014,92800
A,EUR_HAB,LU,2015,95100
A,EUR_HAB,LU,2016,96200
A,EUR_HAB,LU,2017,97400
A,EUR_HAB,LU,2018,98900
A,EUR_HAB,LU,2019,100400
A,EUR_HAB,LU,2020,102200
A,EUR_HAB,LU,2021,113900
A,EUR_HAB,LU,2022,117100
A,EUR_HAB,LU,2023,123000
A,EUR_HAB,LU,2024,127000
A,EUR_HAB,LU0,2000,52600
A,EUR_HAB,LU0,2001,54000
A,EUR_HAB,LU0,2002,56000
A,EUR_HAB,LU0,2003,58000
A,EUR_HAB,LU0,2004,61500
A,EUR_HAB,LU0,2005,65000
A,EUR_HAB,LU0,2006,72300
A,EUR_HAB,LU0,2007,78300
A,EUR_HAB,LU0,2008,81800
A,EUR_HAB,LU0,2009,78400
A,EUR_HAB,LU0,2010,83500
A,EUR_HAB,LU0,2011,85300
A,EUR_HAB,LU0,2012,87500
A,EUR_HAB,LU0,2013,90000
A,EUR_HAB,LU0,2014,92800
A,EUR_HAB,LU0,2015,95100
A,EUR_HAB,LU0,2016,96200
A,EUR_HAB,LU0,2017,97400
A,EUR_HAB,LU0,2018,98900
A,EUR_HAB,LU0,2019,100400
A,EUR_HAB,LU0,2020,102200
A,EUR_HAB,LU0,2021,113900
A,EUR_HAB,LU0,2022,117100
A,EUR_HAB,LU0,2023,123000
A,EUR_HAB,LU0,2024,127000
A,EUR_HAB,LU00,2000,52600
A,EUR_HAB,LU00,2001,54000
A,EUR_HAB,LU00,2002,56000
A,EUR_HAB,LU00,2003,58000
A,EUR_HAB,LU00,2004,61500
A,EUR_HAB,LU00,2005,65000
A,EUR_HAB,LU00,2006,72300
A,EUR_HAB,LU00,2007,78300
A,EUR_HAB,LU00,2008,81800
A,EUR_HAB,LU00,2009,78400
A,EUR_HAB,LU00,2010,83500
A,EUR_HAB,LU00,2011,85300
A,EUR_HAB,LU00,2012,87500
A,EUR_HAB,LU00,2013,90000
A,EUR_HAB,LU00,2014,92800
A,EUR_HAB,LU00,2015,95100
A,EUR_HAB,LU00,2016,96200
A,EUR_HAB,LU00,2017,97400
A,EUR_HAB,LU00,2018,98900
A,EUR_HAB,LU00,2019,100400
A,EUR_HAB,LU00,2020,102200
A,EUR_HAB,LU00,2021,113900
A,EUR_HAB,LU00,2022,117100
A,EUR_HAB,LU00,2023,123000
A,EUR_HAB,LU00,2024,127000
A,EUR_HAB,LV,2000,3600
A,EUR_HAB,LV,2001,3900
A,EUR_HAB,LV,2002,4300
A,EUR_HAB,LV,2003,4400
A,EUR_HAB,LV,2004,5000
A,EUR_HAB,LV,2005,5900
A,EUR_HAB,LV,2006,7400
A,EUR_HAB,LV,2007,9800
A,EUR_HAB,LV,2008,10700
A,EUR_HAB,LV,2009,8600
A,EUR_HAB,LV,2010,8400
A,EUR_HAB,LV,2011,9200
A,EUR_HAB,LV,2012,10500
A,EUR_HAB,LV,2013,10900
A,EUR_HAB,LV,2014,11400
A,EUR_HAB,LV,2015,12000
A,EUR_HAB,LV,2016,12500
A,EUR_HAB,LV,2017,13400
A,EUR_HAB,LV,2018,14600
A,EUR_HAB,LV,2019,15500
A,EUR_HAB,LV,2020,15400
A,EUR_HAB,LV,2021,17100
A,EUR_HAB,LV,2022,19100
A,EUR_HAB,LV,2023,21000
A,EUR_HAB,LV,2024,21600
A,EUR_HAB,LV0,2000,3600
A,EUR_HAB,LV0,2001,3900
A,EUR_HAB,LV0,2002,4300
A,EUR_HAB,LV0,2003,4400
A,EUR_HAB,LV0,2004,5000
A,EUR_HAB,LV0,2005,5900
A,EUR_HAB,LV0,2006,7400
A,EUR_HAB,LV0,2007,9800
A,EUR_HAB,LV0,2008,10700
A,EUR_HAB,LV0,2009,8600
A,EUR_HAB,LV0,2010,8400
A,EUR_HAB,LV0,2011,9200
A,EUR_HAB,LV0,2012,10400
A,EUR_HAB,LV0,2013,10900
A,EUR_HAB,LV0,2014,11400
A,EUR_HAB,LV0,2015,12000
A,EUR_HAB,LV0,2016,12500
A,EUR_HAB,LV0,2017,13400
A,EUR_HAB,LV0,2018,14600
A,EUR_HAB,LV0,2019,15400
A,EUR_HAB,LV0,2020,15400
A,EUR_HAB,LV0,2021,17100
A,EUR_HAB,LV0,2022,19100
A,EUR_HAB,LV0,2023,21000
A,EUR_HAB,LV0,2024,21600
A,EUR_HAB,LV00,2000,3600
A,EUR_HAB,LV00,2001,3900
A,EUR_HAB,LV00,2002,4300
A,EUR_HAB,LV00,2003,4400
A,EUR_HAB,LV00,2004,5000
A,EUR_HAB,LV00,2005,5900
A,EUR_HAB,LV00,2006,7400
A,EUR_HAB,LV00,2007,9800
A,EUR_HAB,LV00,2008,10700
A,EUR_HAB,LV00,2009,8600
A,EUR_HAB,LV00,2010,8400
A,EUR_HAB,LV00,2011,9200
A,EUR_HAB,LV00,2012,10400
A,EUR_HAB,LV00,2013,10900
A,EUR_HAB,LV00,2014,11400
A,EUR_HAB,LV00,2015,12000
A,EUR_HAB,LV00,2016,12500
A,EUR_HAB,LV00,2017,13400
A,EUR_HAB,LV00,2018,14600
A,EUR_HAB,LV00,2019,15400
A,EUR_HAB,LV00,2020,15400
A,EUR_HAB,LV00,2021,17100
A,EUR_HAB,LV00,2022,19100
A,EUR_HAB,LV00,2023,21000
A,EUR_HAB,LV00,2024,21600
A,EUR_HAB,ME,2006,3500
A,EUR_HAB,ME,2007,4400
A,EUR_HAB,ME,2008,5000
A,EUR_HAB,ME,2009,4800
A,EUR_HAB,ME,2010,5000
A,EUR_HAB,ME,2011,5200
A,EUR_HAB,ME,2012,5100
A,EUR_HAB,ME,2013,5300
A,EUR_HAB,ME,2014,5500
A,EUR_HAB,ME,2015,5800
A,EUR_HAB,ME,2016,6300
A,EUR_HAB,ME,2017,6800
A,EUR_HAB,ME,2018,7300
A,EUR_HAB,ME,2019,7800
A,EUR_HAB,ME,2020,6600
A,EUR_HAB,ME,2021,7900
A,EUR_HAB,ME,2022,9500
A,EUR_HAB,ME,2023,11300
A,EUR_HAB,ME,2024,12300
A,EUR_HAB,ME0,2006,3500
A,EUR_HAB,ME0,2007,4400
A,EUR_HAB,ME0,2008,5000
A,EUR_HAB,ME0,2009,4800
A,EUR_HAB,ME0,2010,5000
A,EUR_HAB,ME0,2011,5200
A,EUR_HAB,ME0,2012,5100
A,EUR_HAB,ME0,2013,5300
A,EUR_HAB,ME0,2014,5500
A,EUR_HAB,ME0,2015,5800
A,EUR_HAB,ME0,2016,6300
A,EUR_HAB,ME0,2017,6800
A,EUR_HAB,ME0,2018,7300
A,EUR_HAB,ME0,2019,7800
A,EUR_HAB,ME0,2020,6600
A,EUR_HAB,ME0,2021,7900
A,EUR_HAB,ME0,2022,9500
A,EUR_HAB,ME0,2023,11300
A,EUR_HAB,ME0,2024,12300
A,EUR_HAB,ME00,2006,3500
A,EUR_HAB,ME00,2007,4400
A,EUR_HAB,ME00,2008,5000
A,EUR_HAB,ME00,2009,4800
A,EUR_HAB,ME00,2010,5000
A,EUR_HAB,ME00,2011,5200
A,EUR_HAB,ME00,2012,5100
A,EUR_HAB,ME00,2013,5300
A,EUR_HAB,ME00,2014,5500
A,EUR_HAB,ME00,2015,5800
A,EUR_HAB,ME00,2016,6300
A,EUR_HAB,ME00,2017,6800
A,EUR_HAB,ME00,2018,7300
A,EUR_HAB,ME00,2019,7800
A,EUR_HAB,ME00,2020,6600
A,EUR_HAB,ME00,2021,7900
A,EUR_HAB,ME00,2022,9500
A,EUR_HAB,ME00,2023,11300
A,EUR_HAB,ME00,2024,12300
A,EUR_HAB,MK,2000,2000
A,EUR_HAB,MK,2001,2000
A,EUR_HAB,MK,2002,2100
A,EUR_HAB,MK,2003,2200
A,EUR_HAB,MK,2004,2300
A,EUR_HAB,MK,2005,2500
A,EUR_HAB,MK,2006,2700
A,EUR_HAB,MK,2007,3100
A,EUR_HAB,MK,2008,3400
A,EUR_HAB,MK,2009,3500
A,EUR_HAB,MK,2010,3700
A,EUR_HAB,MK,2011,3900
A,EUR_HAB,MK,2012,3900
A,EUR_HAB,MK,2013,4200
A,EUR_HAB,MK,2014,4500
A,EUR_HAB,MK,2015,4700
A,EUR_HAB,MK,2016,5100
A,EUR_HAB,MK,2017,5300
A,EUR_HAB,MK,2018,5700
A,EUR_HAB,MK,2019,6000
A,EUR_HAB,MK,2020,5800
A,EUR_HAB,MK,2021,6400
A,EUR_HAB,MK,2022,7200
A,EUR_HAB,MK,2023,8000
A,EUR_HAB,MK,2024,8600
A,EUR_HAB,MK0,2000,2000
A,EUR_HAB,MK0,2001,2000
A,EUR_HAB,MK0,2002,2100
A,EUR_HAB,MK0,2003,2200
A,EUR_HAB,MK0,2004,2300
A,EUR_HAB,MK0,2005,2500
A,EUR_HAB,MK0,2006,2700
A,EUR_HAB,MK0,2007,3100
A,EUR_HAB,MK0,2008,3400
A,EUR_HAB,MK0,2009,3500
A,EUR_HAB,MK0,2010,3700
A,EUR_HAB,MK0,2011,3900
A,EUR_HAB,MK0,2012,3900
A,EUR_HAB,MK0,2013,4200
A,EUR_HAB,MK0,2014,4500
A,EUR_HAB,MK0,2015,4700
A,EUR_HAB,MK0,2016,5100
A,EUR_HAB,MK0,2017,5300
A,EUR_HAB,MK0,2018,5700
A,EUR_HAB,MK0,2019,6000
