freq,unit,geo,time,value
A,NR,HR04C,2010,1.33
A,NR,HR04C,2011,0.25
A,NR,HR04D,1998,0.5
A,NR,HR04D,1999,1.33
A,NR,HR04D,2002,0.42
A,NR,HR04D,2005,0.5
A,NR,HR04D,2006,0.9
A,NR,HR04D,2007,1.5
A,NR,HR04D,2008,0.33
A,NR,HR04D,2009,0.25
A,NR,HR04D,2010,0.73
A,NR,HR04D,2011,0.75
A,NR,HR04D,2012,0.4
A,NR,HR04E,1993,0.5
A,NR,HR04E,1997,0.33
A,NR,HR04E,2002,0.25
A,NR,HR04E,2003,1.0
A,NR,HR04E,2007,2.5
A,NR,HRZ,1991,0.5
A,NR,HRZ,1992,1.17
A,NR,HRZ,1994,1.9
A,NR,HRZ,1998,0.67
A,NR,HRZ,2001,0.2
A,NR,HRZ,2002,1.0
A,NR,HRZ,2004,1.0
A,NR,HRZ,2009,0.2
A,NR,HRZZ,1991,0.5
A,NR,HRZZ,1992,1.17
A,NR,HRZZ,1994,1.9
A,NR,HRZZ,1998,0.67
A,NR,HRZZ,2001,0.2
A,NR,HRZZ,2002,1.0
A,NR,HRZZ,2004,1.0
A,NR,HRZZ,2009,0.2
A,NR,HRZZZ,1991,0.5
A,NR,HRZZZ,1992,1.17
A,NR,HRZZZ,1994,1.9
A,NR,HRZZZ,1998,0.67
A,NR,HRZZZ,2001,0.2
A,NR,HRZZZ,2002,1.0
A,NR,HRZZZ,2004,1.0
A,NR,HRZZZ,2009,0.2
A,NR,HU,1977,2.0
A,NR,HU,1978,6.0
A,NR,HU,1979,39.9
A,NR,HU,1980,82.0
A,NR,HU,1981,119.58
A,NR,HU,1982,117.25
A,NR,HU,1983,123.22
A,NR,HU,1984,119.55
A,NR,HU,1985,114.48
A,NR,HU,1986,91.78
A,NR,HU,1987,114.03
A,NR,HU,1988,96.88
A,NR,HU,1989,93.51
A,NR,HU,1990,71.37
A,NR,HU,1991,55.07
A,NR,HU,1992,46.65
A,NR,HU,1993,50.16
A,NR,HU,1994,44.3
A,NR,HU,1995,55.96
A,NR,HU,1996,64.49
A,NR,HU,1997,73.34
A,NR,HU,1998,56.91
A,NR,HU,1999,112.9
A,NR,HU,2000,121.48
A,NR,HU,2001,100.42
A,NR,HU,2002,120.45
A,NR,HU,2003,133.06
A,NR,HU,2004,153.63
A,NR,HU,2005,135.63
A,NR,HU,2006,164.13
A,NR,HU,2007,191.61
A,NR,HU,2008,180.21
A,NR,HU,2009,184.22
A,NR,HU,2010,194.14
A,NR,HU,2011,220.58
A,NR,HU,2012,169.73
A,NR,HU1,1977,2.0
A,NR,HU1,1978,6.0
A,NR,HU1,1979,31.27
A,NR,HU1,1980,72.03
A,NR,HU1,1981,100.84
A,NR,HU1,1982,99.34
A,NR,HU1,1983,83.63
A,NR,HU1,1984,96.94
A,NR,HU1,1985,86.87
A,NR,HU1,1986,72.03
A,NR,HU1,1987,88.59
A,NR,HU1,1988,69.42
A,NR,HU1,1989,72.3
A,NR,HU1,1990,49.29
A,NR,HU1,1991,44.42
A,NR,HU1,1992,32.34
A,NR,HU1,1993,45.44
A,NR,HU1,1994,36.73
A,NR,HU1,1995,39.75
A,NR,HU1,1996,48.9
A,NR,HU1,1997,59.48
A,NR,HU1,1998,41.3
A,NR,HU1,1999,87.56
A,NR,HU1,2000,87.51
A,NR,HU1,2001,78.37
A,NR,HU1,2002,80.17
A,NR,HU1,2003,93.13
A,NR,HU1,2004,110.2
A,NR,HU1,2005,97.4
A,NR,HU1,2006,106.22
A,NR,HU1,2007,115.84
A,NR,HU1,2008,112.28
A,NR,HU1,2009,118.73
A,NR,HU1,2010,125.85
A,NR,HU1,2011,145.69
A,NR,HU1,2012,113.69
A,NR,HU10,1977,2.0
A,NR,HU10,1978,6.0
A,NR,HU10,1979,31.27
A,NR,HU10,1980,72.03
A,NR,HU10,1981,100.84
A,NR,HU10,1982,99.34
A,NR,HU10,1983,83.63
A,NR,HU10,1984,96.94
A,NR,HU10,1985,86.87
A,NR,HU10,1986,72.03
A,NR,HU10,1987,88.59
A,NR,HU10,1988,69.42
A,NR,HU10,1989,72.3
A,NR,HU10,1990,49.29
A,NR,HU10,1991,44.42
A,NR,HU10,1992,32.34
A,NR,HU10,1993,45.44
A,NR,HU10,1994,36.73
A,NR,HU10,1995,39.75
A,NR,HU10,1996,48.9
A,NR,HU10,1997,59.48
A,NR,HU10,1998,41.3
A,NR,HU10,1999,87.56
A,NR,HU10,2000,87.51
A,NR,HU10,2001,78.37
A,NR,HU10,2002,80.17
A,NR,HU10,2003,93.13
A,NR,HU10,2004,110.2
A,NR,HU10,2005,97.4
A,NR,HU10,2006,106.22
A,NR,HU10,2007,115.84
A,NR,HU10,2008,112.28
A,NR,HU10,2009,118.73
A,NR,HU10,2010,125.85
A,NR,HU10,2011,145.69
A,NR,HU10,2012,113.69
A,NR,HU101,1977,1.8
A,NR,HU101,1978,5.73
A,NR,HU101,1979,30.11
A,NR,HU101,1980,70.43
A,NR,HU101,1981,95.12
A,NR,HU101,1982,93.61
A,NR,HU101,1983,76.45
A,NR,HU101,1984,84.45
A,NR,HU101,1985,78.65
A,NR,HU101,1986,66.47
A,NR,HU101,1987,80.55
A,NR,HU101,1988,64.87
A,NR,HU101,1989,67.55
A,NR,HU101,1990,46.45
A,NR,HU101,1991,39.35
A,NR,HU101,1992,29.76
A,NR,HU101,1993,42.05
A,NR,HU101,1994,34.83
A,NR,HU101,1995,32.2
A,NR,HU101,1996,41.24
A,NR,HU101,1997,54.76
A,NR,HU101,1998,34.81
A,NR,HU101,1999,74.25
A,NR,HU101,2000,71.43
A,NR,HU101,2001,61.62
A,NR,HU101,2002,66.66
A,NR,HU101,2003,73.28
A,NR,HU101,2004,93.54
A,NR,HU101,2005,76.46
A,NR,HU101,2006,81.44
A,NR,HU101,2007,87.02
A,NR,HU101,2008,77.4
A,NR,HU101,2009,93.46
A,NR,HU101,2010,95.04
A,NR,HU101,2011,99.9
A,NR,HU101,2012,77.57
A,NR,HU102,1977,0.2
A,NR,HU102,1978,0.27
A,NR,HU102,1979,1.16
A,NR,HU102,1980,1.6
A,NR,HU102,1981,5.72
A,NR,HU102,1982,5.73
A,NR,HU102,1983,7.19
A,NR,HU102,1984,12.48
A,NR,HU102,1985,8.22
A,NR,HU102,1986,5.56
A,NR,HU102,1987,8.04
A,NR,HU102,1988,4.54
A,NR,HU102,1989,4.75
A,NR,HU102,1990,2.84
A,NR,HU102,1991,5.07
A,NR,HU102,1992,2.58
A,NR,HU102,1993,3.39
A,NR,HU102,1994,1.9
A,NR,HU102,1995,7.56
A,NR,HU102,1996,7.66
A,NR,HU102,1997,4.72
A,NR,HU102,1998,6.49
A,NR,HU102,1999,13.31
A,NR,HU102,2000,16.09
A,NR,HU102,2001,16.75
A,NR,HU102,2002,13.51
A,NR,HU102,2003,19.84
A,NR,HU102,2004,16.66
A,NR,HU102,2005,20.95
A,NR,HU102,2006,24.78
A,NR,HU102,2007,28.82
A,NR,HU102,2008,34.88
A,NR,HU102,2009,25.27
A,NR,HU102,2010,30.81
A,NR,HU102,2011,45.79
A,NR,HU102,2012,36.12
A,NR,HU2,1979,4.63
A,NR,HU2,1980,4.6
A,NR,HU2,1981,5.42
A,NR,HU2,1982,5.02
A,NR,HU2,1983,15.32
A,NR,HU2,1984,7.65
A,NR,HU2,1985,11.8
A,NR,HU2,1986,7.34
A,NR,HU2,1987,8.53
A,NR,HU2,1988,11.84
A,NR,HU2,1989,6.27
A,NR,HU2,1990,4.47
A,NR,HU2,1991,4.78
A,NR,HU2,1992,6.48
A,NR,HU2,1993,2.08
A,NR,HU2,1994,5.23
A,NR,HU2,1995,4.99
A,NR,HU2,1996,5.68
A,NR,HU2,1997,5.13
A,NR,HU2,1998,5.59
A,NR,HU2,1999,3.61
A,NR,HU2,2000,7.33
A,NR,HU2,2001,6.16
A,NR,HU2,2002,11.32
A,NR,HU2,2003,15.7
A,NR,HU2,2004,14.05
A,NR,HU2,2005,10.12
A,NR,HU2,2006,19.05
A,NR,HU2,2007,29.46
A,NR,HU2,2008,24.65
A,NR,HU2,2009,34.27
A,NR,HU2,2010,27.71
A,NR,HU2,2011,25.44
A,NR,HU2,2012,22.87
A,NR,HU21,1979,4.23
A,NR,HU21,1980,2.0
A,NR,HU21,1981,4.42
A,NR,HU21,1982,3.31
A,NR,HU21,1983,8.8
A,NR,HU21,1984,6.1
A,NR,HU21,1985,4.99
A,NR,HU21,1986,2.56
A,NR,HU21,1987,2.67
A,NR,HU21,1988,6.64
A,NR,HU21,1989,5.4
A,NR,HU21,1990,0.63
A,NR,HU21,1991,4.05
A,NR,HU21,1992,2.28
A,NR,HU21,1993,1.08
A,NR,HU21,1994,1.58
A,NR,HU21,1995,1.47
A,NR,HU21,1996,1.38
A,NR,HU21,1997,1.07
A,NR,HU21,1998,1.65
A,NR,HU21,1999,0.93
A,NR,HU21,2000,1.7
A,NR,HU21,2001,1.58
A,NR,HU21,2002,4.75
A,NR,HU21,2003,4.86
A,NR,HU21,2004,7.48
A,NR,HU21,2005,5.18
A,NR,HU21,2006,7.3
A,NR,HU21,2007,8.83
A,NR,HU21,2008,8.28
A,NR,HU21,2009,9.76
A,NR,HU21,2010,7.71
A,NR,HU21,2011,13.09
A,NR,HU21,2012,9.62
A,NR,HU211,1979,2.4
A,NR,HU211,1981,3.83
A,NR,HU211,1982,3.2
A,NR,HU211,1983,3.49
A,NR,HU211,1984,1.72
A,NR,HU211,1985,1.87
A,NR,HU211,1986,0.73
A,NR,HU211,1988,5.77
A,NR,HU211,1989,1.7
A,NR,HU211,1991,1.25
A,NR,HU211,1996,1.05
A,NR,HU211,1997,0.27
A,NR,HU211,1998,1.25
A,NR,HU211,2001,0.25
A,NR,HU211,2002,2.45
A,NR,HU211,2003,2.37
A,NR,HU211,2004,4.45
A,NR,HU211,2005,3.74
A,NR,HU211,2006,1.7
A,NR,HU211,2007,2.29
A,NR,HU211,2008,3.31
A,NR,HU211,2009,4.32
A,NR,HU211,2010,2.82
A,NR,HU211,2011,3.81
A,NR,HU211,2012,1.33
A,NR,HU212,1979,0.56
A,NR,HU212,1980,1.5
A,NR,HU212,1982,0.11
A,NR,HU212,1983,0.85
A,NR,HU212,1984,0.86
A,NR,HU212,1985,1.11
A,NR,HU212,1986,0.1
A,NR,HU212,1988,0.77
A,NR,HU212,1989,1.56
A,NR,HU212,1990,0.63
A,NR,HU212,1991,0.58
A,NR,HU212,1993,0.5
A,NR,HU212,1994,1.2
A,NR,HU212,1995,1.0
A,NR,HU212,1997,0.1
A,NR,HU212,1998,0.17
A,NR,HU212,2000,0.17
A,NR,HU212,2002,1.12
A,NR,HU212,2003,0.5
A,NR,HU212,2004,0.93
A,NR,HU212,2005,0.73
A,NR,HU212,2006,1.33
A,NR,HU212,2007,1.34
A,NR,HU212,2008,1.5
A,NR,HU212,2009,1.99
A,NR,HU212,2010,2.4
A,NR,HU212,2011,2.44
A,NR,HU212,2012,5.04
A,NR,HU213,1979,1.27
A,NR,HU213,1980,0.5
A,NR,HU213,1981,0.58
A,NR,HU213,1983,4.47
A,NR,HU213,1984,3.52
A,NR,HU213,1985,2.01
A,NR,HU213,1986,1.72
A,NR,HU213,1987,2.67
A,NR,HU213,1988,0.11
A,NR,HU213,1989,2.14
A,NR,HU213,1991,2.22
A,NR,HU213,1992,2.28
A,NR,HU213,1993,0.58
A,NR,HU213,1994,0.38
A,NR,HU213,1995,0.47
A,NR,HU213,1996,0.33
A,NR,HU213,1997,0.69
A,NR,HU213,1998,0.23
A,NR,HU213,1999,0.93
A,NR,HU213,2000,1.53
A,NR,HU213,2001,1.33
A,NR,HU213,2002,1.18
A,NR,HU213,2003,1.99
A,NR,HU213,2004,2.1
A,NR,HU213,2005,0.71
A,NR,HU213,2006,4.27
A,NR,HU213,2007,5.2
A,NR,HU213,2008,3.47
A,NR,HU213,2009,3.44
A,NR,HU213,2010,2.49
A,NR,HU213,2011,6.83
A,NR,HU213,2012,3.25
A,NR,HU22,1979,0.4
A,NR,HU22,1980,1.0
A,NR,HU22,1981,1.0
A,NR,HU22,1982,0.33
A,NR,HU22,1983,3.6
A,NR,HU22,1984,1.17
A,NR,HU22,1985,2.5
A,NR,HU22,1986,2.34
A,NR,HU22,1987,1.85
A,NR,HU22,1988,1.44
A,NR,HU22,1989,0.58
A,NR,HU22,1990,3.5
A,NR,HU22,1991,0.65
A,NR,HU22,1992,3.0
A,NR,HU22,1994,2.58
A,NR,HU22,1995,0.45
A,NR,HU22,1996,2.3
A,NR,HU22,1997,1.06
A,NR,HU22,1998,1.0
A,NR,HU22,1999,0.94
A,NR,HU22,2000,3.76
A,NR,HU22,2001,1.92
A,NR,HU22,2002,2.5
A,NR,HU22,2003,4.86
A,NR,HU22,2004,1.83
A,NR,HU22,2005,2.65
A,NR,HU22,2006,5.02
A,NR,HU22,2007,8.93
A,NR,HU22,2008,10.13
A,NR,HU22,2009,16.8
A,NR,HU22,2010,9.55
A,NR,HU22,2011,7.33
A,NR,HU22,2012,7.69
A,NR,HU221,1979,0.4
A,NR,HU221,1980,1.0
A,NR,HU221,1981,1.0
A,NR,HU221,1982,0.33
A,NR,HU221,1983,0.8
A,NR,HU221,1984,0.17
A,NR,HU221,1986,2.34
A,NR,HU221,1987,0.85
A,NR,HU221,1989,0.58
A,NR,HU221,1990,3.5
A,NR,HU221,1992,3.0
A,NR,HU221,1994,2.33
A,NR,HU221,1995,0.2
A,NR,HU221,1996,1.0
A,NR,HU221,1997,0.31
A,NR,HU221,1998,1.0
A,NR,HU221,1999,0.44
A,NR,HU221,2000,3.2
A,NR,HU221,2001,1.92
A,NR,HU221,2003,3.44
A,NR,HU221,2004,1.5
A,NR,HU221,2005,1.67
A,NR,HU221,2006,4.15
A,NR,HU221,2007,2.46
A,NR,HU221,2008,4.45
A,NR,HU221,2009,8.46
A,NR,HU221,2010,3.96
A,NR,HU221,2011,3.4
A,NR,HU221,2012,4.4
A,NR,HU222,1983,2.43
A,NR,HU222,1985,1.5
A,NR,HU222,1987,1.0
A,NR,HU222,1991,0.25
A,NR,HU222,2000,0.42
A,NR,HU222,2002,2.5
A,NR,HU222,2004,0.08
A,NR,HU222,2005,0.29
A,NR,HU222,2006,0.8
A,NR,HU222,2007,2.64
A,NR,HU222,2008,1.33
A,NR,HU222,2009,4.01
A,NR,HU222,2010,2.89
A,NR,HU222,2011,1.14
A,NR,HU222,2012,2.75
A,NR,HU223,1983,0.38
A,NR,HU223,1984,1.0
A,NR,HU223,1985,1.0
A,NR,HU223,1988,1.44
A,NR,HU223,1991,0.4
A,NR,HU223,1994,0.25
A,NR,HU223,1995,0.25
A,NR,HU223,1996,1.3
A,NR,HU223,1997,0.75
A,NR,HU223,1999,0.5
A,NR,HU223,2000,0.14
A,NR,HU223,2003,1.42
A,NR,HU223,2004,0.25
A,NR,HU223,2005,0.69
A,NR,HU223,2006,0.07
A,NR,HU223,2007,3.83
A,NR,HU223,2008,4.34
A,NR,HU223,2009,4.33
A,NR,HU223,2010,2.7
A,NR,HU223,2011,2.78
A,NR,HU223,2012,0.53
A,NR,HU23,1980,1.6
A,NR,HU23,1982,1.37
A,NR,HU23,1983,2.91
A,NR,HU23,1984,0.38
A,NR,HU23,1985,4.31
A,NR,HU23,1986,2.44
A,NR,HU23,1987,4.0
A,NR,HU23,1988,3.75
A,NR,HU23,1989,0.29
A,NR,HU23,1990,0.33
A,NR,HU23,1991,0.08
A,NR,HU23,1992,1.2
A,NR,HU23,1993,1.0
A,NR,HU23,1994,1.08
A,NR,HU23,1995,3.07
A,NR,HU23,1996,2.0
A,NR,HU23,1997,3.0
A,NR,HU23,1998,2.94
A,NR,HU23,1999,1.74
A,NR,HU23,2000,1.86
A,NR,HU23,2001,2.66
A,NR,HU23,2002,4.07
A,NR,HU23,2003,5.99
A,NR,HU23,2004,4.74
A,NR,HU23,2005,2.29
A,NR,HU23,2006,6.73
A,NR,HU23,2007,11.7
A,NR,HU23,2008,6.24
A,NR,HU23,2009,7.72
A,NR,HU23,2010,10.45
A,NR,HU23,2011,5.02
A,NR,HU23,2012,5.56
A,NR,HU231,1980,1.1
A,NR,HU231,1983,0.91
A,NR,HU231,1984,0.08
A,NR,HU231,1985,0.17
A,NR,HU231,1987,3.75
A,NR,HU231,1988,2.0
A,NR,HU231,1990,0.33
A,NR,HU231,1991,0.08
A,NR,HU231,1992,1.2
A,NR,HU231,1993,1.0
A,NR,HU231,1994,0.93
A,NR,HU231,1995,1.5
A,NR,HU231,1997,2.0
A,NR,HU231,1998,2.78
A,NR,HU231,1999,1.11
A,NR,HU231,2000,1.76
A,NR,HU231,2001,0.6
A,NR,HU231,2002,2.83
A,NR,HU231,2003,2.78
A,NR,HU231,2004,2.17
A,NR,HU231,2005,2.2
A,NR,HU231,2006,5.48
A,NR,HU231,2007,8.45
A,NR,HU231,2008,5.55
A,NR,HU231,2009,2.96
A,NR,HU231,2010,6.26
A,NR,HU231,2011,4.85
A,NR,HU231,2012,3.8
A,NR,HU232,1980,0.5
A,NR,HU232,1982,1.25
A,NR,HU232,1983,2.0
A,NR,HU232,1985,3.14
A,NR,HU232,1986,1.44
A,NR,HU232,1987,0.25
A,NR,HU232,1997,1.0
A,NR,HU232,1999,0.5
A,NR,HU232,2001,1.33
A,NR,HU232,2002,1.13
A,NR,HU232,2003,1.0
A,NR,HU232,2004,1.29
A,NR,HU232,2006,1.25
A,NR,HU232,2007,2.25
A,NR,HU232,2008,0.17
A,NR,HU232,2009,2.0
A,NR,HU232,2010,0.05
A,NR,HU232,2011,0.17
A,NR,HU232,2012,1.53
A,NR,HU233,1982,0.13
A,NR,HU233,1984,0.31
A,NR,HU233,1985,1.0
A,NR,HU233,1986,1.0
A,NR,HU233,1988,1.75
A,NR,HU233,1989,0.29
A,NR,HU233,1994,0.14
A,NR,HU233,1995,1.57
A,NR,HU233,1996,2.0
A,NR,HU233,1998,0.17
A,NR,HU233,1999,0.13
A,NR,HU233,2000,0.1
A,NR,HU233,2001,0.72
A,NR,HU233,2002,0.11
A,NR,HU233,2003,2.2
A,NR,HU233,2004,1.29
A,NR,HU233,2005,0.09
A,NR,HU233,2007,1.0
A,NR,HU233,2008,0.53
A,NR,HU233,2009,2.75
A,NR,HU233,2010,4.14
A,NR,HU233,2012,0.23
A,NR,HU3,1979,4.0
A,NR,HU3,1980,5.16
A,NR,HU3,1981,13.33
A,NR,HU3,1982,11.22
A,NR,HU3,1983,24.02
A,NR,HU3,1984,14.96
A,NR,HU3,1985,15.38
A,NR,HU3,1986,11.24
A,NR,HU3,1987,16.49
A,NR,HU3,1988,15.45
A,NR,HU3,1989,14.78
A,NR,HU3,1990,17.12
A,NR,HU3,1991,5.87
A,NR,HU3,1992,7.72
A,NR,HU3,1993,2.58
A,NR,HU3,1994,2.25
A,NR,HU3,1995,8.38
A,NR,HU3,1996,9.91
A,NR,HU3,1997,8.6
A,NR,HU3,1998,10.02
A,NR,HU3,1999,21.37
A,NR,HU3,2000,26.63
A,NR,HU3,2001,15.56
A,NR,HU3,2002,28.97
A,NR,HU3,2003,24.23
A,NR,HU3,2004,29.04
A,NR,HU3,2005,27.95
A,NR,HU3,2006,38.03
A,NR,HU3,2007,46.05
A,NR,HU3,2008,40.78
A,NR,HU3,2009,29.72
A,NR,HU3,2010,38.57
A,NR,HU3,2011,48.75
A,NR,HU3,2012,32.71
A,NR,HU31,1979,4.0
A,NR,HU31,1981,2.67
A,NR,HU31,1982,1.33
A,NR,HU31,1983,4.73
A,NR,HU31,1984,0.54
A,NR,HU31,1985,2.39
A,NR,HU31,1986,8.09
A,NR,HU31,1987,5.54
A,NR,HU31,1988,4.19
A,NR,HU31,1989,1.5
A,NR,HU31,1990,6.14
A,NR,HU31,1991,0.29
A,NR,HU31,1992,1.0
A,NR,HU31,1994,0.8
A,NR,HU31,1995,1.5
A,NR,HU31,1996,0.37
A,NR,HU31,1997,0.67
A,NR,HU31,1998,3.0
A,NR,HU31,1999,3.27
A,NR,HU31,2000,5.98
A,NR,HU31,2001,1.25
A,NR,HU31,2002,3.83
A,NR,HU31,2003,6.17
A,NR,HU31,2004,3.7
A,NR,HU31,2005,3.32
A,NR,HU31,2006,6.6
A,NR,HU31,2007,14.73
A,NR,HU31,2008,10.43
A,NR,HU31,2009,6.62
A,NR,HU31,2010,12.55
A,NR,HU31,2011,13.23
A,NR,HU31,2012,3.58
A,NR,HU311,1979,4.0
A,NR,HU311,1981,2.67
A,NR,HU311,1982,1.33
A,NR,HU311,1983,3.73
A,NR,HU311,1984,0.39
A,NR,HU311,1985,1.0
A,NR,HU311,1986,4.33
A,NR,HU311,1987,0.9
A,NR,HU311,1989,1.0
A,NR,HU311,1990,1.0
A,NR,HU311,1991,0.17
A,NR,HU311,1992,1.0
A,NR,HU311,1994,0.5
A,NR,HU311,1995,1.5
A,NR,HU311,1996,0.37
A,NR,HU311,1997,0.67
A,NR,HU311,1998,2.0
A,NR,HU311,1999,3.02
A,NR,HU311,2000,3.48
A,NR,HU311,2001,0.25
A,NR,HU311,2002,2.13
A,NR,HU311,2003,3.04
A,NR,HU311,2004,2.7
A,NR,HU311,2005,2.5
A,NR,HU311,2006,4.42
A,NR,HU311,2007,13.08
A,NR,HU311,2008,8.9
A,NR,HU311,2009,3.69
A,NR,HU311,2010,11.5
A,NR,HU311,2011,11.44
A,NR,HU311,2012,3.08
A,NR,HU312,1983,1.0
A,NR,HU312,1985,0.39
A,NR,HU312,1986,1.51
A,NR,HU312,1987,1.0
A,NR,HU312,1988,2.78
A,NR,HU312,1989,0.5
A,NR,HU312,1990,0.22
A,NR,HU312,1991,0.12
A,NR,HU312,1994,0.3
A,NR,HU312,1998,1.0
A,NR,HU312,1999,0.25
A,NR,HU312,2000,2.5
A,NR,HU312,2001,1.0
A,NR,HU312,2002,1.2
A,NR,HU312,2003,3.13
A,NR,HU312,2004,1.0
A,NR,HU312,2005,0.82
A,NR,HU312,2006,1.58
A,NR,HU312,2007,1.65
A,NR,HU312,2008,1.33
A,NR,HU312,2009,1.33
A,NR,HU312,2010,0.8
A,NR,HU312,2011,1.5
A,NR,HU312,2012,0.33
A,NR,HU313,1984,0.14
A,NR,HU313,1985,1.0
A,NR,HU313,1986,2.25
A,NR,HU313,1987,3.64
A,NR,HU313,1988,1.42
A,NR,HU313,1990,4.92
A,NR,HU313,2002,0.5
A,NR,HU313,2006,0.6
A,NR,HU313,2008,0.2
A,NR,HU313,2009,1.6
A,NR,HU313,2010,0.25
A,NR,HU313,2011,0.28
A,NR,HU313,2012,0.17
A,NR,HU32,1980,3.4
A,NR,HU32,1981,6.27
A,NR,HU32,1982,3.46
A,NR,HU32,1983,13.04
A,NR,HU32,1984,6.86
A,NR,HU32,1985,8.09
A,NR,HU32,1986,2.04
A,NR,HU32,1987,5.81
A,NR,HU32,1988,5.43
A,NR,HU32,1989,11.95
A,NR,HU32,1990,4.2
A,NR,HU32,1991,3.43
A,NR,HU32,1992,6.46
A,NR,HU32,1993,2.58
A,NR,HU32,1994,1.13
A,NR,HU32,1995,2.89
A,NR,HU32,1996,3.48
A,NR,HU32,1997,1.37
A,NR,HU32,1998,4.62
A,NR,HU32,1999,11.93
A,NR,HU32,2000,13.95
A,NR,HU32,2001,7.36
A,NR,HU32,2002,9.41
A,NR,HU32,2003,11.24
A,NR,HU32,2004,14.57
A,NR,HU32,2005,13.26
A,NR,HU32,2006,17.04
A,NR,HU32,2007,13.29
A,NR,HU32,2008,8.58
A,NR,HU32,2009,7.96
A,NR,HU32,2010,7.47
A,NR,HU32,2011,10.15
A,NR,HU32,2012,8.75
A,NR,HU321,1980,3.0
A,NR,HU321,1981,4.1
A,NR,HU321,1982,0.13
A,NR,HU321,1983,9.07
A,NR,HU321,1984,4.45
A,NR,HU321,1985,6.7
A,NR,HU321,1986,1.88
A,NR,HU321,1987,3.36
A,NR,HU321,1988,5.23
A,NR,HU321,1989,3.93
A,NR,HU321,1990,3.37
A,NR,HU321,1991,1.04
A,NR,HU321,1992,4.73
A,NR,HU321,1993,1.36
A,NR,HU321,1994,1.0
A,NR,HU321,1995,2.73
A,NR,HU321,1996,3.4
A,NR,HU321,1997,1.0
A,NR,HU321,1998,1.5
A,NR,HU321,1999,7.8
A,NR,HU321,2000,12.45
A,NR,HU321,2001,6.93
A,NR,HU321,2002,7.19
A,NR,HU321,2003,10.13
A,NR,HU321,2004,12.76
A,NR,HU321,2005,11.81
A,NR,HU321,2006,13.02
A,NR,HU321,2007,6.66
A,NR,HU321,2008,6.24
A,NR,HU321,2009,4.36
A,NR,HU321,2010,3.7
A,NR,HU321,2011,7.51
A,NR,HU321,2012,6.43
A,NR,HU322,1980,0.4
A,NR,HU322,1981,1.17
A,NR,HU322,1982,1.0
A,NR,HU322,1984,0.86
A,NR,HU322,1987,2.25
A,NR,HU322,1988,0.2
A,NR,HU322,1989,1.42
A,NR,HU322,1995,0.06
A,NR,HU322,1997,0.08
A,NR,HU322,1998,2.06
A,NR,HU322,1999,0.45
A,NR,HU322,2000,0.5
A,NR,HU322,2001,0.3
A,NR,HU322,2002,1.77
A,NR,HU322,2003,1.0
A,NR,HU322,2004,1.17
A,NR,HU322,2006,0.34
A,NR,HU322,2007,4.15
A,NR,HU322,2008,1.33
A,NR,HU322,2009,1.98
A,NR,HU322,2010,2.53
A,NR,HU322,2011,1.78
A,NR,HU322,2012,1.5
A,NR,HU323,1981,1.0
A,NR,HU323,1982,2.33
A,NR,HU323,1983,3.96
A,NR,HU323,1984,1.55
A,NR,HU323,1985,1.39
A,NR,HU323,1986,0.17
A,NR,HU323,1987,0.2
A,NR,HU323,1989,6.61
A,NR,HU323,1990,0.82
A,NR,HU323,1991,2.39
A,NR,HU323,1992,1.73
A,NR,HU323,1993,1.23
A,NR,HU323,1994,0.13
A,NR,HU323,1995,0.11
A,NR,HU323,1996,0.08
A,NR,HU323,1997,0.29
A,NR,HU323,1998,1.07
A,NR,HU323,1999,3.69
A,NR,HU323,2000,1.0
A,NR,HU323,2001,0.13
A,NR,HU323,2002,0.44
A,NR,HU323,2003,0.11
A,NR,HU323,2004,0.64
A,NR,HU323,2005,1.45
A,NR,HU323,2006,3.68
A,NR,HU323,2007,2.48
A,NR,HU323,2008,1.0
A,NR,HU323,2009,1.62
A,NR,HU323,2010,1.24
A,NR,HU323,2011,0.86
A,NR,HU323,2012,0.82
A,NR,HU33,1980,1.76
A,NR,HU33,1981,4.4
A,NR,HU33,1982,6.43
A,NR,HU33,1983,6.24
A,NR,HU33,1984,7.56
A,NR,HU33,1985,4.9
A,NR,HU33,1986,1.11
A,NR,HU33,1987,5.15
A,NR,HU33,1988,5.83
A,NR,HU33,1989,1.33
A,NR,HU33,1990,6.79
A,NR,HU33,1991,2.15
A,NR,HU33,1992,0.26
A,NR,HU33,1994,0.33
A,NR,HU33,1995,3.98
A,NR,HU33,1996,6.07
A,NR,HU33,1997,6.56
A,NR,HU33,1998,2.4
A,NR,HU33,1999,6.17
A,NR,HU33,2000,6.7
A,NR,HU33,2001,6.95
A,NR,HU33,2002,15.74
A,NR,HU33,2003,6.82
A,NR,HU33,2004,10.78
A,NR,HU33,2005,11.37
A,NR,HU33,2006,14.39
A,NR,HU33,2007,18.03
A,NR,HU33,2008,21.77
A,NR,HU33,2009,15.14
A,NR,HU33,2010,18.55
A,NR,HU33,2011,25.38
A,NR,HU33,2012,20.37
A,NR,HU331,1980,0.32
A,NR,HU331,1981,0.5
A,NR,HU331,1983,1.18
A,NR,HU331,1985,2.17
A,NR,HU331,1987,0.33
A,NR,HU331,1988,1.4
A,NR,HU331,1989,0.33
A,NR,HU331,1990,1.25
A,NR,HU331,1995,0.39
A,NR,HU331,1997,2.11
A,NR,HU331,1998,0.57
A,NR,HU331,1999,2.57
