freq,unit,geo,time,value
A,PC_HH_IACC,DK05,2013,95.57
A,PC_HH_IACC,DK05,2014,87.84
A,PC_HH_IACC,DK05,2015,89.82
A,PC_HH_IACC,DK05,2016,96.98
A,PC_HH_IACC,DK05,2017,96.65
A,PC_HH_IACC,DK05,2018,96.73
A,PC_HH_IACC,DK05,2019,96.57
A,PC_HH_IACC,DK05,2020,96.05
A,PC_HH_IACC,DK05,2021,95.19
A,PC_HH_IACC,EE,2006,80.56
A,PC_HH_IACC,EE,2007,89.69
A,PC_HH_IACC,EE,2008,93.76
A,PC_HH_IACC,EE,2009,98.46
A,PC_HH_IACC,EE,2010,95.13
A,PC_HH_IACC,EE,2011,93.58
A,PC_HH_IACC,EE,2012,98.94
A,PC_HH_IACC,EE,2013,98.88
A,PC_HH_IACC,EE,2014,97.96
A,PC_HH_IACC,EE,2015,99.07
A,PC_HH_IACC,EE,2016,98.96
A,PC_HH_IACC,EE,2017,98.97
A,PC_HH_IACC,EE,2018,98.69
A,PC_HH_IACC,EE,2019,99.53
A,PC_HH_IACC,EE,2020,99.04
A,PC_HH_IACC,EE,2021,98.97
A,PC_HH_IACC,EE0,2008,93.76
A,PC_HH_IACC,EE0,2009,98.46
A,PC_HH_IACC,EE0,2010,95.13
A,PC_HH_IACC,EE0,2011,93.58
A,PC_HH_IACC,EE0,2012,98.94
A,PC_HH_IACC,EE0,2013,98.88
A,PC_HH_IACC,EE0,2014,97.96
A,PC_HH_IACC,EE0,2015,99.07
A,PC_HH_IACC,EE0,2016,98.96
A,PC_HH_IACC,EE0,2017,98.97
A,PC_HH_IACC,EE0,2018,98.69
A,PC_HH_IACC,EE0,2019,99.53
A,PC_HH_IACC,EE0,2020,99.04
A,PC_HH_IACC,EE0,2021,98.97
A,PC_HH_IACC,EE00,2008,93.76
A,PC_HH_IACC,EE00,2009,98.46
A,PC_HH_IACC,EE00,2010,95.13
A,PC_HH_IACC,EE00,2011,93.58
A,PC_HH_IACC,EE00,2012,98.94
A,PC_HH_IACC,EE00,2013,98.88
A,PC_HH_IACC,EE00,2014,97.96
A,PC_HH_IACC,EE00,2015,99.07
A,PC_HH_IACC,EE00,2016,98.96
A,PC_HH_IACC,EE00,2017,98.97
A,PC_HH_IACC,EE00,2018,98.69
A,PC_HH_IACC,EE00,2019,99.53
A,PC_HH_IACC,EE00,2020,99.04
A,PC_HH_IACC,EE00,2021,98.97
A,PC_HH_IACC,EL,2006,16.59
A,PC_HH_IACC,EL,2007,29.38
A,PC_HH_IACC,EL,2008,72.53
A,PC_HH_IACC,EL,2009,87.07
A,PC_HH_IACC,EL,2010,88.85
A,PC_HH_IACC,EL,2011,90.46
A,PC_HH_IACC,EL,2012,94.26
A,PC_HH_IACC,EL,2013,97.71
A,PC_HH_IACC,EL,2014,98.64
A,PC_HH_IACC,EL,2015,98.54
A,PC_HH_IACC,EL,2016,98.45
A,PC_HH_IACC,EL,2017,99.56
A,PC_HH_IACC,EL,2018,99.52
A,PC_HH_IACC,EL,2019,99.39
A,PC_HH_IACC,EL,2020,99.47
A,PC_HH_IACC,EL,2021,99.9
A,PC_HH_IACC,EL1,2008,68.27
A,PC_HH_IACC,EL1,2009,83.49
A,PC_HH_IACC,EL1,2010,88.81
A,PC_HH_IACC,EL1,2011,89.11
A,PC_HH_IACC,EL2,2008,65.7
A,PC_HH_IACC,EL2,2009,77.79
A,PC_HH_IACC,EL2,2010,88.85
A,PC_HH_IACC,EL2,2011,89.92
A,PC_HH_IACC,EL3,2008,74.92
A,PC_HH_IACC,EL3,2009,90.19
A,PC_HH_IACC,EL3,2010,89.81
A,PC_HH_IACC,EL3,2011,90.99
A,PC_HH_IACC,EL3,2012,94.95
A,PC_HH_IACC,EL3,2013,98.36
A,PC_HH_IACC,EL3,2014,98.57
A,PC_HH_IACC,EL3,2015,99.39
A,PC_HH_IACC,EL3,2016,98.27
A,PC_HH_IACC,EL3,2017,99.89
A,PC_HH_IACC,EL3,2018,99.95
A,PC_HH_IACC,EL3,2019,99.43
A,PC_HH_IACC,EL3,2020,99.81
A,PC_HH_IACC,EL3,2021,99.81
A,PC_HH_IACC,EL4,2008,79.15
A,PC_HH_IACC,EL4,2009,93.27
A,PC_HH_IACC,EL4,2010,83.22
A,PC_HH_IACC,EL4,2011,96.8
A,PC_HH_IACC,EL4,2012,87.02
A,PC_HH_IACC,EL4,2013,99.62
A,PC_HH_IACC,EL4,2014,99.49
A,PC_HH_IACC,EL4,2015,99.19
A,PC_HH_IACC,EL4,2016,98.66
A,PC_HH_IACC,EL4,2017,100.0
A,PC_HH_IACC,EL4,2018,99.51
A,PC_HH_IACC,EL4,2019,99.0
A,PC_HH_IACC,EL4,2020,99.84
A,PC_HH_IACC,EL4,2021,100.0
A,PC_HH_IACC,EL5,2012,95.12
A,PC_HH_IACC,EL5,2013,94.79
A,PC_HH_IACC,EL5,2014,97.78
A,PC_HH_IACC,EL5,2015,98.23
A,PC_HH_IACC,EL5,2016,98.8
A,PC_HH_IACC,EL5,2017,98.81
A,PC_HH_IACC,EL5,2018,99.29
A,PC_HH_IACC,EL5,2019,99.38
A,PC_HH_IACC,EL5,2020,98.84
A,PC_HH_IACC,EL5,2021,100.0
A,PC_HH_IACC,EL6,2012,94.38
A,PC_HH_IACC,EL6,2013,99.17
A,PC_HH_IACC,EL6,2014,99.39
A,PC_HH_IACC,EL6,2015,96.97
A,PC_HH_IACC,EL6,2016,98.25
A,PC_HH_IACC,EL6,2017,99.62
A,PC_HH_IACC,EL6,2018,99.02
A,PC_HH_IACC,EL6,2019,99.51
A,PC_HH_IACC,EL6,2020,99.54
A,PC_HH_IACC,EL6,2021,99.88
A,PC_HH_IACC,ES,2006,74.92
A,PC_HH_IACC,ES,2007,87.96
A,PC_HH_IACC,ES,2008,87.4
A,PC_HH_IACC,ES,2009,95.04
A,PC_HH_IACC,ES,2010,97.1
A,PC_HH_IACC,ES,2011,96.88
A,PC_HH_IACC,ES,2012,98.32
A,PC_HH_IACC,ES,2013,98.71
A,PC_HH_IACC,ES,2014,98.2
A,PC_HH_IACC,ES,2015,98.82
A,PC_HH_IACC,ES,2016,99.05
A,PC_HH_IACC,ES,2017,99.16
A,PC_HH_IACC,ES,2018,99.72
A,PC_HH_IACC,ES,2019,99.71
A,PC_HH_IACC,ES,2020,99.9
A,PC_HH_IACC,ES,2021,99.99
A,PC_HH_IACC,ES1,2007,84.91
A,PC_HH_IACC,ES1,2008,84.82
A,PC_HH_IACC,ES1,2009,92.05
A,PC_HH_IACC,ES1,2010,95.63
A,PC_HH_IACC,ES1,2011,97.26
A,PC_HH_IACC,ES1,2012,99.06
A,PC_HH_IACC,ES1,2013,98.95
A,PC_HH_IACC,ES1,2014,99.0
A,PC_HH_IACC,ES1,2015,99.51
A,PC_HH_IACC,ES1,2016,99.0
A,PC_HH_IACC,ES1,2017,99.36
A,PC_HH_IACC,ES1,2018,99.34
A,PC_HH_IACC,ES1,2019,99.48
A,PC_HH_IACC,ES1,2020,99.72
A,PC_HH_IACC,ES1,2021,99.92
A,PC_HH_IACC,ES11,2007,79.75
A,PC_HH_IACC,ES11,2008,80.17
A,PC_HH_IACC,ES11,2009,90.24
A,PC_HH_IACC,ES11,2010,95.15
A,PC_HH_IACC,ES11,2011,96.78
A,PC_HH_IACC,ES11,2012,98.9
A,PC_HH_IACC,ES11,2013,98.9
A,PC_HH_IACC,ES11,2014,99.2
A,PC_HH_IACC,ES11,2015,99.51
A,PC_HH_IACC,ES11,2016,99.32
A,PC_HH_IACC,ES11,2017,99.52
A,PC_HH_IACC,ES11,2018,99.46
A,PC_HH_IACC,ES11,2019,99.31
A,PC_HH_IACC,ES11,2020,99.59
A,PC_HH_IACC,ES11,2021,99.86
A,PC_HH_IACC,ES12,2007,91.92
A,PC_HH_IACC,ES12,2008,89.81
A,PC_HH_IACC,ES12,2009,92.75
A,PC_HH_IACC,ES12,2010,95.89
A,PC_HH_IACC,ES12,2011,97.59
A,PC_HH_IACC,ES12,2012,99.42
A,PC_HH_IACC,ES12,2013,98.75
A,PC_HH_IACC,ES12,2014,99.16
A,PC_HH_IACC,ES12,2015,99.81
A,PC_HH_IACC,ES12,2016,99.36
A,PC_HH_IACC,ES12,2017,99.38
A,PC_HH_IACC,ES12,2018,99.12
A,PC_HH_IACC,ES12,2019,99.6
A,PC_HH_IACC,ES12,2020,99.86
A,PC_HH_IACC,ES12,2021,100.0
A,PC_HH_IACC,ES13,2007,89.8
A,PC_HH_IACC,ES13,2008,91.9
A,PC_HH_IACC,ES13,2009,97.19
A,PC_HH_IACC,ES13,2010,97.07
A,PC_HH_IACC,ES13,2011,98.48
A,PC_HH_IACC,ES13,2012,99.02
A,PC_HH_IACC,ES13,2013,99.48
A,PC_HH_IACC,ES13,2014,97.89
A,PC_HH_IACC,ES13,2015,99.0
A,PC_HH_IACC,ES13,2016,97.0
A,PC_HH_IACC,ES13,2017,98.67
A,PC_HH_IACC,ES13,2018,99.26
A,PC_HH_IACC,ES13,2019,100.0
A,PC_HH_IACC,ES13,2020,100.0
A,PC_HH_IACC,ES13,2021,100.0
A,PC_HH_IACC,ES2,2007,81.64
A,PC_HH_IACC,ES2,2008,80.65
A,PC_HH_IACC,ES2,2009,92.57
A,PC_HH_IACC,ES2,2010,97.11
A,PC_HH_IACC,ES2,2011,96.34
A,PC_HH_IACC,ES2,2012,99.3
A,PC_HH_IACC,ES2,2013,98.85
A,PC_HH_IACC,ES2,2014,98.76
A,PC_HH_IACC,ES2,2015,99.05
A,PC_HH_IACC,ES2,2016,99.08
A,PC_HH_IACC,ES2,2017,99.18
A,PC_HH_IACC,ES2,2018,99.74
A,PC_HH_IACC,ES2,2019,99.65
A,PC_HH_IACC,ES2,2020,99.92
A,PC_HH_IACC,ES2,2021,100.0
A,PC_HH_IACC,ES21,2007,79.98
A,PC_HH_IACC,ES21,2008,76.56
A,PC_HH_IACC,ES21,2009,92.23
A,PC_HH_IACC,ES21,2010,97.88
A,PC_HH_IACC,ES21,2011,96.05
A,PC_HH_IACC,ES21,2012,99.58
A,PC_HH_IACC,ES21,2013,98.92
A,PC_HH_IACC,ES21,2014,98.48
A,PC_HH_IACC,ES21,2015,100.0
A,PC_HH_IACC,ES21,2016,99.48
A,PC_HH_IACC,ES21,2017,99.46
A,PC_HH_IACC,ES21,2018,99.88
A,PC_HH_IACC,ES21,2019,99.89
A,PC_HH_IACC,ES21,2020,100.0
A,PC_HH_IACC,ES21,2021,100.0
A,PC_HH_IACC,ES22,2007,81.86
A,PC_HH_IACC,ES22,2008,78.86
A,PC_HH_IACC,ES22,2009,91.05
A,PC_HH_IACC,ES22,2010,95.21
A,PC_HH_IACC,ES22,2011,94.61
A,PC_HH_IACC,ES22,2012,99.31
A,PC_HH_IACC,ES22,2013,98.64
A,PC_HH_IACC,ES22,2014,100.0
A,PC_HH_IACC,ES22,2015,98.5
A,PC_HH_IACC,ES22,2016,98.9
A,PC_HH_IACC,ES22,2017,99.25
A,PC_HH_IACC,ES22,2018,99.35
A,PC_HH_IACC,ES22,2019,99.43
A,PC_HH_IACC,ES22,2020,100.0
A,PC_HH_IACC,ES22,2021,100.0
A,PC_HH_IACC,ES23,2007,86.25
A,PC_HH_IACC,ES23,2008,89.49
A,PC_HH_IACC,ES23,2009,93.84
A,PC_HH_IACC,ES23,2010,98.25
A,PC_HH_IACC,ES23,2011,93.62
A,PC_HH_IACC,ES23,2012,98.0
A,PC_HH_IACC,ES23,2013,97.87
A,PC_HH_IACC,ES23,2014,97.9
A,PC_HH_IACC,ES23,2015,98.82
A,PC_HH_IACC,ES23,2016,99.82
A,PC_HH_IACC,ES23,2017,98.84
A,PC_HH_IACC,ES23,2018,99.69
A,PC_HH_IACC,ES23,2019,99.32
A,PC_HH_IACC,ES23,2020,100.0
A,PC_HH_IACC,ES23,2021,100.0
A,PC_HH_IACC,ES24,2007,83.54
A,PC_HH_IACC,ES24,2008,87.33
A,PC_HH_IACC,ES24,2009,93.73
A,PC_HH_IACC,ES24,2010,96.4
A,PC_HH_IACC,ES24,2011,98.39
A,PC_HH_IACC,ES24,2012,99.09
A,PC_HH_IACC,ES24,2013,99.05
A,PC_HH_IACC,ES24,2014,98.87
A,PC_HH_IACC,ES24,2015,97.65
A,PC_HH_IACC,ES24,2016,98.32
A,PC_HH_IACC,ES24,2017,98.74
A,PC_HH_IACC,ES24,2018,99.71
A,PC_HH_IACC,ES24,2019,99.42
A,PC_HH_IACC,ES24,2020,99.71
A,PC_HH_IACC,ES24,2021,100.0
A,PC_HH_IACC,ES3,2007,91.49
A,PC_HH_IACC,ES3,2008,92.69
A,PC_HH_IACC,ES3,2009,97.28
A,PC_HH_IACC,ES3,2010,98.62
A,PC_HH_IACC,ES3,2011,98.76
A,PC_HH_IACC,ES3,2012,99.07
A,PC_HH_IACC,ES3,2013,98.29
A,PC_HH_IACC,ES3,2014,99.7
A,PC_HH_IACC,ES3,2015,99.17
A,PC_HH_IACC,ES3,2016,99.13
A,PC_HH_IACC,ES3,2017,99.58
A,PC_HH_IACC,ES3,2018,99.94
A,PC_HH_IACC,ES3,2019,99.93
A,PC_HH_IACC,ES3,2020,100.0
A,PC_HH_IACC,ES3,2021,100.0
A,PC_HH_IACC,ES30,2007,91.49
A,PC_HH_IACC,ES30,2008,92.69
A,PC_HH_IACC,ES30,2009,97.28
A,PC_HH_IACC,ES30,2010,98.62
A,PC_HH_IACC,ES30,2011,98.76
A,PC_HH_IACC,ES30,2012,99.07
A,PC_HH_IACC,ES30,2013,98.29
A,PC_HH_IACC,ES30,2014,99.7
A,PC_HH_IACC,ES30,2015,99.17
A,PC_HH_IACC,ES30,2016,99.13
A,PC_HH_IACC,ES30,2017,99.58
A,PC_HH_IACC,ES30,2018,99.94
A,PC_HH_IACC,ES30,2019,99.93
A,PC_HH_IACC,ES30,2020,100.0
A,PC_HH_IACC,ES30,2021,100.0
A,PC_HH_IACC,ES4,2007,83.17
A,PC_HH_IACC,ES4,2008,85.32
A,PC_HH_IACC,ES4,2009,92.98
A,PC_HH_IACC,ES4,2010,95.39
A,PC_HH_IACC,ES4,2011,95.65
A,PC_HH_IACC,ES4,2012,97.77
A,PC_HH_IACC,ES4,2013,98.14
A,PC_HH_IACC,ES4,2014,96.96
A,PC_HH_IACC,ES4,2015,99.26
A,PC_HH_IACC,ES4,2016,98.99
A,PC_HH_IACC,ES4,2017,99.02
A,PC_HH_IACC,ES4,2018,99.86
A,PC_HH_IACC,ES4,2019,99.73
A,PC_HH_IACC,ES4,2020,100.0
A,PC_HH_IACC,ES4,2021,100.0
A,PC_HH_IACC,ES41,2007,83.17
A,PC_HH_IACC,ES41,2008,83.51
A,PC_HH_IACC,ES41,2009,90.59
A,PC_HH_IACC,ES41,2010,93.66
A,PC_HH_IACC,ES41,2011,95.06
A,PC_HH_IACC,ES41,2012,98.07
A,PC_HH_IACC,ES41,2013,98.31
A,PC_HH_IACC,ES41,2014,98.33
A,PC_HH_IACC,ES41,2015,99.37
A,PC_HH_IACC,ES41,2016,98.7
A,PC_HH_IACC,ES41,2017,98.83
A,PC_HH_IACC,ES41,2018,99.86
A,PC_HH_IACC,ES41,2019,99.57
A,PC_HH_IACC,ES41,2020,100.0
A,PC_HH_IACC,ES41,2021,100.0
A,PC_HH_IACC,ES42,2007,86.2
A,PC_HH_IACC,ES42,2008,89.63
A,PC_HH_IACC,ES42,2009,95.44
A,PC_HH_IACC,ES42,2010,96.84
A,PC_HH_IACC,ES42,2011,96.23
A,PC_HH_IACC,ES42,2012,97.95
A,PC_HH_IACC,ES42,2013,99.13
A,PC_HH_IACC,ES42,2014,98.18
A,PC_HH_IACC,ES42,2015,99.68
A,PC_HH_IACC,ES42,2016,99.61
A,PC_HH_IACC,ES42,2017,99.41
A,PC_HH_IACC,ES42,2018,99.86
A,PC_HH_IACC,ES42,2019,99.87
A,PC_HH_IACC,ES42,2020,100.0
A,PC_HH_IACC,ES42,2021,100.0
A,PC_HH_IACC,ES43,2007,77.3
A,PC_HH_IACC,ES43,2008,82.29
A,PC_HH_IACC,ES43,2009,94.29
A,PC_HH_IACC,ES43,2010,96.73
A,PC_HH_IACC,ES43,2011,95.96
A,PC_HH_IACC,ES43,2012,96.64
A,PC_HH_IACC,ES43,2013,95.9
A,PC_HH_IACC,ES43,2014,91.47
A,PC_HH_IACC,ES43,2015,98.23
A,PC_HH_IACC,ES43,2016,98.48
A,PC_HH_IACC,ES43,2017,98.71
A,PC_HH_IACC,ES43,2018,99.84
A,PC_HH_IACC,ES43,2019,99.84
A,PC_HH_IACC,ES43,2020,100.0
A,PC_HH_IACC,ES43,2021,100.0
A,PC_HH_IACC,ES5,2007,88.64
A,PC_HH_IACC,ES5,2008,87.79
A,PC_HH_IACC,ES5,2009,95.62
A,PC_HH_IACC,ES5,2010,97.5
A,PC_HH_IACC,ES5,2011,97.46
A,PC_HH_IACC,ES5,2012,98.24
A,PC_HH_IACC,ES5,2013,98.52
A,PC_HH_IACC,ES5,2014,98.59
A,PC_HH_IACC,ES5,2015,98.49
A,PC_HH_IACC,ES5,2016,99.15
A,PC_HH_IACC,ES5,2017,99.01
A,PC_HH_IACC,ES5,2018,99.65
A,PC_HH_IACC,ES5,2019,99.9
A,PC_HH_IACC,ES5,2020,99.91
A,PC_HH_IACC,ES5,2021,100.0
A,PC_HH_IACC,ES51,2007,89.74
A,PC_HH_IACC,ES51,2008,87.32
A,PC_HH_IACC,ES51,2009,96.33
A,PC_HH_IACC,ES51,2010,98.27
A,PC_HH_IACC,ES51,2011,97.32
A,PC_HH_IACC,ES51,2012,98.69
A,PC_HH_IACC,ES51,2013,98.19
A,PC_HH_IACC,ES51,2014,98.4
A,PC_HH_IACC,ES51,2015,98.52
A,PC_HH_IACC,ES51,2016,99.26
A,PC_HH_IACC,ES51,2017,99.06
A,PC_HH_IACC,ES51,2018,99.45
A,PC_HH_IACC,ES51,2019,99.92
A,PC_HH_IACC,ES51,2020,99.91
A,PC_HH_IACC,ES51,2021,100.0
A,PC_HH_IACC,ES52,2007,85.69
A,PC_HH_IACC,ES52,2008,87.91
A,PC_HH_IACC,ES52,2009,93.96
A,PC_HH_IACC,ES52,2010,96.09
A,PC_HH_IACC,ES52,2011,97.98
A,PC_HH_IACC,ES52,2012,97.85
A,PC_HH_IACC,ES52,2013,99.03
A,PC_HH_IACC,ES52,2014,98.83
A,PC_HH_IACC,ES52,2015,98.63
A,PC_HH_IACC,ES52,2016,99.02
A,PC_HH_IACC,ES52,2017,99.13
A,PC_HH_IACC,ES52,2018,99.91
A,PC_HH_IACC,ES52,2019,99.9
A,PC_HH_IACC,ES52,2020,99.9
A,PC_HH_IACC,ES52,2021,100.0
A,PC_HH_IACC,ES53,2007,92.76
A,PC_HH_IACC,ES53,2008,90.83
A,PC_HH_IACC,ES53,2009,97.09
A,PC_HH_IACC,ES53,2010,97.39
A,PC_HH_IACC,ES53,2011,96.33
A,PC_HH_IACC,ES53,2012,96.78
A,PC_HH_IACC,ES53,2013,98.45
A,PC_HH_IACC,ES53,2014,98.8
A,PC_HH_IACC,ES53,2015,97.67
A,PC_HH_IACC,ES53,2016,98.96
A,PC_HH_IACC,ES53,2017,98.24
A,PC_HH_IACC,ES53,2018,99.81
A,PC_HH_IACC,ES53,2019,99.82
A,PC_HH_IACC,ES53,2020,100.0
A,PC_HH_IACC,ES53,2021,100.0
A,PC_HH_IACC,ES6,2007,89.82
A,PC_HH_IACC,ES6,2008,88.33
A,PC_HH_IACC,ES6,2009,95.52
A,PC_HH_IACC,ES6,2010,96.84
A,PC_HH_IACC,ES6,2011,94.99
A,PC_HH_IACC,ES6,2012,97.22
A,PC_HH_IACC,ES6,2013,99.26
A,PC_HH_IACC,ES6,2014,96.58
A,PC_HH_IACC,ES6,2015,98.47
A,PC_HH_IACC,ES6,2016,99.1
A,PC_HH_IACC,ES6,2017,99.06
A,PC_HH_IACC,ES6,2018,99.82
A,PC_HH_IACC,ES6,2019,99.49
A,PC_HH_IACC,ES6,2020,99.92
A,PC_HH_IACC,ES6,2021,100.0
A,PC_HH_IACC,ES61,2007,90.11
A,PC_HH_IACC,ES61,2008,88.83
A,PC_HH_IACC,ES61,2009,95.6
A,PC_HH_IACC,ES61,2010,96.98
A,PC_HH_IACC,ES61,2011,94.41
A,PC_HH_IACC,ES61,2012,96.9
A,PC_HH_IACC,ES61,2013,99.18
A,PC_HH_IACC,ES61,2014,96.13
A,PC_HH_IACC,ES61,2015,98.46
A,PC_HH_IACC,ES61,2016,99.04
A,PC_HH_IACC,ES61,2017,99.17
A,PC_HH_IACC,ES61,2018,99.79
A,PC_HH_IACC,ES61,2019,99.45
A,PC_HH_IACC,ES61,2020,99.9
A,PC_HH_IACC,ES61,2021,100.0
A,PC_HH_IACC,ES62,2007,87.2
A,PC_HH_IACC,ES62,2008,84.67
A,PC_HH_IACC,ES62,2009,94.71
A,PC_HH_IACC,ES62,2010,95.99
A,PC_HH_IACC,ES62,2011,98.37
A,PC_HH_IACC,ES62,2012,98.92
A,PC_HH_IACC,ES62,2013,99.77
A,PC_HH_IACC,ES62,2014,98.96
A,PC_HH_IACC,ES62,2015,98.5
A,PC_HH_IACC,ES62,2016,99.52
A,PC_HH_IACC,ES62,2017,98.5
A,PC_HH_IACC,ES62,2018,100.0
A,PC_HH_IACC,ES62,2019,99.72
A,PC_HH_IACC,ES62,2020,100.0
A,PC_HH_IACC,ES62,2021,100.0
A,PC_HH_IACC,ES63,2007,96.05
A,PC_HH_IACC,ES63,2008,96.38
A,PC_HH_IACC,ES63,2009,97.6
A,PC_HH_IACC,ES63,2010,98.01
A,PC_HH_IACC,ES63,2011,96.05
A,PC_HH_IACC,ES63,2012,100.0
A,PC_HH_IACC,ES63,2013,100.0
A,PC_HH_IACC,ES63,2014,100.0
A,PC_HH_IACC,ES63,2015,97.54
A,PC_HH_IACC,ES63,2016,98.42
A,PC_HH_IACC,ES63,2017,100.0
A,PC_HH_IACC,ES63,2018,100.0
A,PC_HH_IACC,ES63,2019,100.0
A,PC_HH_IACC,ES63,2020,100.0
A,PC_HH_IACC,ES63,2021,100.0
A,PC_HH_IACC,ES64,2007,95.24
A,PC_HH_IACC,ES64,2008,91.18
A,PC_HH_IACC,ES64,2009,100.0
A,PC_HH_IACC,ES64,2010,96.72
A,PC_HH_IACC,ES64,2011,94.51
A,PC_HH_IACC,ES64,2012,100.0
A,PC_HH_IACC,ES64,2013,97.01
A,PC_HH_IACC,ES64,2014,98.33
A,PC_HH_IACC,ES64,2015,100.0
A,PC_HH_IACC,ES64,2016,98.53
A,PC_HH_IACC,ES64,2017,97.58
A,PC_HH_IACC,ES64,2018,100.0
A,PC_HH_IACC,ES64,2019,100.0
A,PC_HH_IACC,ES64,2020,100.0
A,PC_HH_IACC,ES64,2021,100.0
A,PC_HH_IACC,ES7,2007,92.92
A,PC_HH_IACC,ES7,2008,86.73
A,PC_HH_IACC,ES7,2009,96.65
A,PC_HH_IACC,ES7,2010,96.77
A,PC_HH_IACC,ES7,2011,97.61
A,PC_HH_IACC,ES7,2012,98.6
A,PC_HH_IACC,ES7,2013,99.62
A,PC_HH_IACC,ES7,2014,97.84
A,PC_HH_IACC,ES7,2015,98.4
A,PC_HH_IACC,ES7,2016,98.24
A,PC_HH_IACC,ES7,2017,98.98
A,PC_HH_IACC,ES7,2018,99.36
A,PC_HH_IACC,ES7,2019,99.21
A,PC_HH_IACC,ES7,2020,99.55
A,PC_HH_IACC,ES7,2021,100.0
A,PC_HH_IACC,ES70,2007,92.92
A,PC_HH_IACC,ES70,2008,86.73
A,PC_HH_IACC,ES70,2009,96.65
A,PC_HH_IACC,ES70,2010,96.77
A,PC_HH_IACC,ES70,2011,97.61
A,PC_HH_IACC,ES70,2012,98.6
A,PC_HH_IACC,ES70,2013,99.62
A,PC_HH_IACC,ES70,2014,97.84
A,PC_HH_IACC,ES70,2015,98.4
A,PC_HH_IACC,ES70,2016,98.24
A,PC_HH_IACC,ES70,2017,98.98
A,PC_HH_IACC,ES70,2018,99.36
A,PC_HH_IACC,ES70,2019,99.21
A,PC_HH_IACC,ES70,2020,99.55
A,PC_HH_IACC,ES70,2021,100.0
A,PC_HH_IACC,FI,2006,81.66
A,PC_HH_IACC,FI,2007,91.41
A,PC_HH_IACC,FI,2008,91.38
A,PC_HH_IACC,FI,2009,94.81
A,PC_HH_IACC,FI,2010,94.12
A,PC_HH_IACC,FI,2011,96.6
A,PC_HH_IACC,FI,2012,97.89
A,PC_HH_IACC,FI,2013,98.61
A,PC_HH_IACC,FI,2014,98.99
A,PC_HH_IACC,FI,2015,99.55
A,PC_HH_IACC,FI,2016,99.2
A,PC_HH_IACC,FI,2017,98.93
A,PC_HH_IACC,FI,2018,98.64
A,PC_HH_IACC,FI,2019,98.63
A,PC_HH_IACC,FI,2020,98.78
A,PC_HH_IACC,FI,2021,98.88
A,PC_HH_IACC,FI1,2006,82.01
A,PC_HH_IACC,FI1,2007,91.34
A,PC_HH_IACC,FI1,2008,91.38
A,PC_HH_IACC,FI1,2009,94.81
A,PC_HH_IACC,FI1,2010,94.12
A,PC_HH_IACC,FI1,2011,96.6
A,PC_HH_IACC,FI1,2012,97.89
A,PC_HH_IACC,FI1,2013,98.61
A,PC_HH_IACC,FI1,2014,98.99
A,PC_HH_IACC,FI1,2015,99.55
A,PC_HH_IACC,FI1,2016,99.2
A,PC_HH_IACC,FI1,2017,98.93
A,PC_HH_IACC,FI1,2018,98.64
A,PC_HH_IACC,FI1,2019,98.63
A,PC_HH_IACC,FI1,2020,98.78
A,PC_HH_IACC,FI1,2021,98.88
A,PC_HH_IACC,FI19,2006,82.25
A,PC_HH_IACC,FI19,2007,91.53
A,PC_HH_IACC,FI19,2008,90.3
A,PC_HH_IACC,FI19,2009,93.43
A,PC_HH_IACC,FI19,2010,93.49
A,PC_HH_IACC,FI19,2011,95.88
A,PC_HH_IACC,FI19,2012,98.3
A,PC_HH_IACC,FI19,2013,98.29
A,PC_HH_IACC,FI19,2014,99.02
A,PC_HH_IACC,FI19,2015,99.37
A,PC_HH_IACC,FI19,2016,98.78
A,PC_HH_IACC,FI19,2017,99.16
A,PC_HH_IACC,FI19,2018,98.63
A,PC_HH_IACC,FI19,2019,98.27
A,PC_HH_IACC,FI19,2020,98.6
A,PC_HH_IACC,FI19,2021,99.05
A,PC_HH_IACC,FI1B,2012,97.73
A,PC_HH_IACC,FI1B,2013,99.28
A,PC_HH_IACC,FI1B,2014,98.75
A,PC_HH_IACC,FI1B,2015,99.77
A,PC_HH_IACC,FI1B,2016,99.86
A,PC_HH_IACC,FI1B,2017,99.51
A,PC_HH_IACC,FI1B,2018,98.93
A,PC_HH_IACC,FI1B,2019,98.05
A,PC_HH_IACC,FI1B,2020,98.75
A,PC_HH_IACC,FI1B,2021,98.76
A,PC_HH_IACC,FI1C,2012,98.36
A,PC_HH_IACC,FI1C,2013,97.77
A,PC_HH_IACC,FI1C,2014,99.35
A,PC_HH_IACC,FI1C,2015,99.25
A,PC_HH_IACC,FI1C,2016,99.07
A,PC_HH_IACC,FI1C,2017,97.98
A,PC_HH_IACC,FI1C,2018,98.52
A,PC_HH_IACC,FI1C,2019,99.11
A,PC_HH_IACC,FI1C,2020,99.28
A,PC_HH_IACC,FI1C,2021,98.66
A,PC_HH_IACC,FI1D,2006,82.04
A,PC_HH_IACC,FI1D,2007,88.62
A,PC_HH_IACC,FI1D,2008,89.45
A,PC_HH_IACC,FI1D,2009,94.3
A,PC_HH_IACC,FI1D,2010,94.9
A,PC_HH_IACC,FI1D,2011,96.59
A,PC_HH_IACC,FI1D,2012,97.21
A,PC_HH_IACC,FI1D,2013,98.9
A,PC_HH_IACC,FI1D,2014,98.91
A,PC_HH_IACC,FI1D,2015,99.72
